index,zip,city,state_id,state_name,county_name,Total
2170,7661,River Edge,NJ,New Jersey,Bergen,2.0
2172,7663,Saddle Brook,NJ,New Jersey,Bergen,1.0
2173,7666,Teaneck,NJ,New Jersey,Bergen,4.0
2174,7670,Tenafly,NJ,New Jersey,Bergen,5.0
2175,7675,Westwood,NJ,New Jersey,Bergen,3.0
2176,7676,Township Of Washington,NJ,New Jersey,Bergen,1.0
2181,7704,Fair Haven,NJ,New Jersey,Monmouth,1.0
2183,7712,Asbury Park,NJ,New Jersey,Monmouth,2.0
2185,7717,Avon By The Sea,NJ,New Jersey,Monmouth,1.0
2187,7719,Belmar,NJ,New Jersey,Monmouth,4.0
2192,7724,Eatontown,NJ,New Jersey,Monmouth,2.0
2193,7726,Englishtown,NJ,New Jersey,Monmouth,4.0
2195,7728,Freehold,NJ,New Jersey,Monmouth,5.0
2199,7733,Holmdel,NJ,New Jersey,Monmouth,6.0
2204,7739,Little Silver,NJ,New Jersey,Monmouth,1.0
2206,7746,Marlboro,NJ,New Jersey,Monmouth,4.0
2208,7748,Middletown,NJ,New Jersey,Monmouth,2.0
2210,7751,Morganville,NJ,New Jersey,Monmouth,6.0
2216,7760,Rumson,NJ,New Jersey,Monmouth,2.0
2218,7764,West Long Branch,NJ,New Jersey,Monmouth,1.0
2228,7828,Budd Lake,NJ,New Jersey,Morris,3.0
2229,7830,Califon,NJ,New Jersey,Hunterdon,1.0
2233,7834,Denville,NJ,New Jersey,Morris,1.0
2236,7840,Hackettstown,NJ,New Jersey,Warren,2.0
2243,7849,Lake Hopatcong,NJ,New Jersey,Morris,1.0
2244,7850,Landing,NJ,New Jersey,Morris,1.0
2247,7853,Long Valley,NJ,New Jersey,Morris,1.0
2248,7856,Mount Arlington,NJ,New Jersey,Morris,1.0
2253,7866,Rockaway,NJ,New Jersey,Morris,2.0
2254,7869,Randolph,NJ,New Jersey,Morris,1.0
2263,7885,Wharton,NJ,New Jersey,Morris,3.0
2264,7901,Summit,NJ,New Jersey,Union,2.0
2265,7920,Basking Ridge,NJ,New Jersey,Somerset,18.0
2266,7921,Bedminster,NJ,New Jersey,Somerset,1.0
2267,7922,Berkeley Heights,NJ,New Jersey,Union,3.0
2270,7927,Cedar Knolls,NJ,New Jersey,Morris,2.0
2271,7928,Chatham,NJ,New Jersey,Morris,2.0
2272,7930,Chester,NJ,New Jersey,Morris,3.0
2273,7931,Far Hills,NJ,New Jersey,Somerset,1.0
2278,7936,East Hanover,NJ,New Jersey,Morris,1.0
2280,7940,Madison,NJ,New Jersey,Morris,4.0
2281,7945,Mendham,NJ,New Jersey,Morris,1.0
2283,7950,Morris Plains,NJ,New Jersey,Morris,7.0
2284,7960,Morristown,NJ,New Jersey,Morris,7.0
2287,7974,New Providence,NJ,New Jersey,Union,1.0
2292,7981,Whippany,NJ,New Jersey,Morris,1.0
2294,8002,Cherry Hill,NJ,New Jersey,Camden,1.0
2295,8003,Cherry Hill,NJ,New Jersey,Camden,6.0
2297,8005,Barnegat,NJ,New Jersey,Ocean,1.0
2299,8007,Barrington,NJ,New Jersey,Camden,1.0
2300,8008,Beach Haven,NJ,New Jersey,Ocean,3.0
2305,8014,Bridgeport,NJ,New Jersey,Gloucester,1.0
2306,8015,Browns Mills,NJ,New Jersey,Burlington,1.0
2307,8016,Burlington,NJ,New Jersey,Burlington,1.0
2311,8022,Columbus,NJ,New Jersey,Burlington,1.0
2314,8027,Gibbstown,NJ,New Jersey,Gloucester,1.0
2318,8031,Bellmawr,NJ,New Jersey,Camden,1.0
2320,8033,Haddonfield,NJ,New Jersey,Camden,2.0
2329,8043,Voorhees,NJ,New Jersey,Camden,5.0
2337,8053,Marlton,NJ,New Jersey,Burlington,3.0
2338,8054,Mount Laurel,NJ,New Jersey,Burlington,4.0
2339,8055,Medford,NJ,New Jersey,Burlington,2.0
2340,8056,Mickleton,NJ,New Jersey,Gloucester,1.0
2341,8057,Moorestown,NJ,New Jersey,Burlington,5.0
2343,8060,Mount Holly,NJ,New Jersey,Burlington,1.0
2346,8063,National Park,NJ,New Jersey,Gloucester,1.0
2358,8075,Riverside,NJ,New Jersey,Burlington,1.0
2363,8081,Sicklerville,NJ,New Jersey,Camden,1.0
2366,8085,Swedesboro,NJ,New Jersey,Gloucester,1.0
2369,8088,Vincentown,NJ,New Jersey,Burlington,1.0
2374,8093,Westville,NJ,New Jersey,Gloucester,1.0
2375,8094,Williamstown,NJ,New Jersey,Gloucester,1.0
2384,8106,Audubon,NJ,New Jersey,Camden,1.0
2385,8107,Oaklyn,NJ,New Jersey,Camden,1.0
2386,8108,Collingswood,NJ,New Jersey,Camden,1.0
2387,8109,Merchantville,NJ,New Jersey,Camden,1.0
2392,8204,Cape May,NJ,New Jersey,Cape May,1.0
2394,8210,Cape May Court House,NJ,New Jersey,Cape May,1.0
2398,8221,Linwood,NJ,New Jersey,Atlantic,2.0
2405,8234,Egg Harbor Township,NJ,New Jersey,Atlantic,1.0
2421,8312,Clayton,NJ,New Jersey,Gloucester,1.0
2430,8323,Greenwich,NJ,New Jersey,Cumberland,1.0
2436,8330,Mays Landing,NJ,New Jersey,Atlantic,1.0
2450,8361,Vineland,NJ,New Jersey,Cumberland,1.0
2451,8401,Atlantic City,NJ,New Jersey,Atlantic,1.0
2456,8502,Belle Mead,NJ,New Jersey,Somerset,16.0
2457,8505,Bordentown,NJ,New Jersey,Burlington,1.0
2458,8510,Millstone Township,NJ,New Jersey,Monmouth,1.0
2460,8512,Cranbury,NJ,New Jersey,Middlesex,4.0
2461,8514,Cream Ridge,NJ,New Jersey,Monmouth,1.0
2462,8515,Chesterfield,NJ,New Jersey,Burlington,4.0
2464,8520,Hightstown,NJ,New Jersey,Mercer,4.0
2466,8527,Jackson,NJ,New Jersey,Ocean,1.0
2469,8533,New Egypt,NJ,New Jersey,Ocean,1.0
2471,8535,Millstone Township,NJ,New Jersey,Monmouth,1.0
2472,8536,Plainsboro,NJ,New Jersey,Middlesex,30.0
2473,8540,Princeton,NJ,New Jersey,Mercer,34.0
2476,8550,Princeton Junction,NJ,New Jersey,Mercer,35.0
2481,8558,Skillman,NJ,New Jersey,Somerset,6.0
2483,8560,Titusville,NJ,New Jersey,Mercer,2.0
2488,8610,Trenton,NJ,New Jersey,Mercer,1.0
2489,8611,Trenton,NJ,New Jersey,Mercer,1.0
2491,8619,Trenton,NJ,New Jersey,Mercer,1.0
2498,8648,Lawrence Township,NJ,New Jersey,Mercer,2.0
2499,8690,Trenton,NJ,New Jersey,Mercer,1.0
2500,8691,Robbinsville,NJ,New Jersey,Mercer,3.0
2516,8741,Pine Beach,NJ,New Jersey,Ocean,1.0
2517,8742,Point Pleasant Beach,NJ,New Jersey,Ocean,1.0
2518,8750,Sea Girt,NJ,New Jersey,Monmouth,1.0
2521,8753,Toms River,NJ,New Jersey,Ocean,2.0
2522,8755,Toms River,NJ,New Jersey,Ocean,1.0
2529,8805,Bound Brook,NJ,New Jersey,Somerset,1.0
2530,8807,Bridgewater,NJ,New Jersey,Somerset,14.0
2532,8810,Dayton,NJ,New Jersey,Middlesex,8.0
2533,8812,Dunellen,NJ,New Jersey,Somerset,1.0
2534,8816,East Brunswick,NJ,New Jersey,Middlesex,17.0
2535,8817,Edison,NJ,New Jersey,Middlesex,10.0
2536,8820,Edison,NJ,New Jersey,Middlesex,35.0
2538,8822,Flemington,NJ,New Jersey,Hunterdon,4.0
2539,8823,Franklin Park,NJ,New Jersey,Somerset,3.0
2540,8824,Kendall Park,NJ,New Jersey,Middlesex,13.0
2546,8830,Iselin,NJ,New Jersey,Middlesex,4.0
2547,8831,Monroe Township,NJ,New Jersey,Middlesex,6.0
2552,8837,Edison,NJ,New Jersey,Middlesex,2.0
2553,8840,Metuchen,NJ,New Jersey,Middlesex,3.0
2554,8844,Hillsborough,NJ,New Jersey,Somerset,12.0
2557,8850,Milltown,NJ,New Jersey,Middlesex,2.0
2558,8852,Monmouth Junction,NJ,New Jersey,Middlesex,7.0
2559,8853,Neshanic Station,NJ,New Jersey,Somerset,2.0
2560,8854,Piscataway,NJ,New Jersey,Middlesex,15.0
2561,8857,Old Bridge,NJ,New Jersey,Middlesex,3.0
2567,8867,Pittstown,NJ,New Jersey,Hunterdon,2.0
2568,8869,Raritan,NJ,New Jersey,Somerset,3.0
2569,8872,Sayreville,NJ,New Jersey,Middlesex,2.0
2570,8873,Somerset,NJ,New Jersey,Somerset,7.0
2571,8876,Somerville,NJ,New Jersey,Somerset,1.0
2577,8887,Three Bridges,NJ,New Jersey,Hunterdon,1.0
2580,8901,New Brunswick,NJ,New Jersey,Middlesex,4.0
2581,8902,North Brunswick,NJ,New Jersey,Middlesex,4.0
2582,8904,Highland Park,NJ,New Jersey,Middlesex,1.0
2583,10001,New York,NY,New York,New York,37.0
2584,10002,New York,NY,New York,New York,87.0
2585,10003,New York,NY,New York,New York,31.0
2586,10004,New York,NY,New York,New York,45.0
2587,10005,New York,NY,New York,New York,20.0
2588,10006,New York,NY,New York,New York,11.0
2589,10007,New York,NY,New York,New York,25.0
2590,10009,New York,NY,New York,New York,47.0
2591,10010,New York,NY,New York,New York,44.0
2592,10011,New York,NY,New York,New York,3.0
2593,10012,New York,NY,New York,New York,16.0
2594,10013,New York,NY,New York,New York,2.0
2595,10014,New York,NY,New York,New York,13.0
2596,10016,New York,NY,New York,New York,19.0
2597,10017,New York,NY,New York,New York,10.0
2598,10018,New York,NY,New York,New York,2.0
2599,10019,New York,NY,New York,New York,27.0
2600,10020,New York,NY,New York,New York,1.0
2601,10021,New York,NY,New York,New York,3.0
2602,10022,New York,NY,New York,New York,2.0
2603,10023,New York,NY,New York,New York,5.0
2604,10024,New York,NY,New York,New York,9.0
2605,10025,New York,NY,New York,New York,1.0
2606,10026,New York,NY,New York,New York,1.0
2607,10027,New York,NY,New York,New York,5.0
2608,10028,New York,NY,New York,New York,2.0
2609,10029,New York,NY,New York,New York,1.0
2611,10031,New York,NY,New York,New York,2.0
2612,10032,New York,NY,New York,New York,1.0
2613,10033,New York,NY,New York,New York,2.0
2614,10034,New York,NY,New York,New York,1.0
2616,10036,New York,NY,New York,New York,4.0
2619,10039,New York,NY,New York,New York,1.0
2621,10044,New York,NY,New York,New York,1.0
2622,10065,New York,NY,New York,New York,3.0
2624,10075,New York,NY,New York,New York,2.0
2626,10110,New York,NY,New York,New York,19.0
2627,10111,New York,NY,New York,New York,1.0
2628,10112,New York,NY,New York,New York,2.0
2631,10128,New York,NY,New York,New York,4.0
2640,10170,New York,NY,New York,New York,1.0
2650,10280,New York,NY,New York,New York,3.0
2651,10282,New York,NY,New York,New York,1.0
2652,10301,Staten Island,NY,New York,Richmond,3.0
2653,10302,Staten Island,NY,New York,Richmond,1.0
2657,10306,Staten Island,NY,New York,Richmond,3.0
2658,10307,Staten Island,NY,New York,Richmond,1.0
2661,10310,Staten Island,NY,New York,Richmond,7.0
2663,10312,Staten Island,NY,New York,Richmond,2.0
2664,10314,Staten Island,NY,New York,Richmond,1.0
2668,10454,Bronx,NY,New York,Bronx,1.0
2672,10458,Bronx,NY,New York,Bronx,1.0
2676,10462,Bronx,NY,New York,Bronx,2.0
2677,10463,Bronx,NY,New York,Bronx,7.0
2679,10465,Bronx,NY,New York,Bronx,1.0
2680,10466,Bronx,NY,New York,Bronx,1.0
2681,10467,Bronx,NY,New York,Bronx,2.0
2682,10468,Bronx,NY,New York,Bronx,2.0
2684,10470,Bronx,NY,New York,Bronx,2.0
2685,10471,Bronx,NY,New York,Bronx,2.0
2686,10472,Bronx,NY,New York,Bronx,3.0
2693,10504,Armonk,NY,New York,Westchester,2.0
2695,10506,Bedford,NY,New York,Westchester,5.0
2698,10510,Briarcliff Manor,NY,New York,Westchester,5.0
2701,10514,Chappaqua,NY,New York,Westchester,4.0
2706,10520,Croton On Hudson,NY,New York,Westchester,3.0
2707,10522,Dobbs Ferry,NY,New York,Westchester,1.0
2712,10528,Harrison,NY,New York,Westchester,1.0
2713,10530,Hartsdale,NY,New York,Westchester,3.0
2714,10532,Hawthorne,NY,New York,Westchester,1.0
2715,10533,Irvington,NY,New York,Westchester,6.0
2719,10538,Larchmont,NY,New York,Westchester,1.0
2720,10540,Lincolndale,NY,New York,Westchester,5.0
2723,10543,Mamaroneck,NY,New York,Westchester,1.0
2724,10545,Maryknoll,NY,New York,Westchester,1.0
2726,10547,Mohegan Lake,NY,New York,Westchester,1.0
2728,10549,Mount Kisco,NY,New York,Westchester,2.0
2729,10550,Mount Vernon,NY,New York,Westchester,1.0
2730,10552,Mount Vernon,NY,New York,Westchester,1.0
2734,10566,Peekskill,NY,New York,Westchester,1.0
2735,10567,Cortlandt Manor,NY,New York,Westchester,4.0
2736,10570,Pleasantville,NY,New York,Westchester,3.0
2737,10573,Port Chester,NY,New York,Westchester,2.0
2742,10580,Rye,NY,New York,Westchester,1.0
2743,10583,Scarsdale,NY,New York,Westchester,7.0
2745,10589,Somers,NY,New York,Westchester,1.0
2747,10591,Tarrytown,NY,New York,Westchester,2.0
2752,10598,Yorktown Heights,NY,New York,Westchester,4.0
2754,10603,White Plains,NY,New York,Westchester,1.0
2755,10604,West Harrison,NY,New York,Westchester,2.0
2756,10605,White Plains,NY,New York,Westchester,1.0
2759,10701,Yonkers,NY,New York,Westchester,1.0
2763,10706,Hastings On Hudson,NY,New York,Westchester,1.0
2764,10707,Tuckahoe,NY,New York,Westchester,1.0
2765,10708,Bronxville,NY,New York,Westchester,1.0
2767,10710,Yonkers,NY,New York,Westchester,1.0
2768,10801,New Rochelle,NY,New York,Westchester,2.0
2769,10803,Pelham,NY,New York,Westchester,1.0
2772,10901,Suffern,NY,New York,Rockland,1.0
2782,10920,Congers,NY,New York,Rockland,1.0
2786,10924,Goshen,NY,New York,Orange,1.0
2791,10930,Highland Mills,NY,New York,Orange,1.0
2795,10940,Middletown,NY,New York,Orange,2.0
2796,10941,Middletown,NY,New York,Orange,1.0
2797,10950,Monroe,NY,New York,Orange,1.0
2798,10952,Monsey,NY,New York,Rockland,1.0
2801,10956,New City,NY,New York,Rockland,1.0
2803,10960,Nyack,NY,New York,Rockland,1.0
2807,10965,Pearl River,NY,New York,Rockland,1.0
2810,10970,Pomona,NY,New York,Rockland,1.0
2815,10977,Spring Valley,NY,New York,Rockland,1.0
2818,10983,Tappan,NY,New York,Rockland,1.0
2821,10986,Tomkins Cove,NY,New York,Rockland,1.0
2825,10990,Warwick,NY,New York,Orange,1.0
2831,11001,Floral Park,NY,New York,Nassau,37.0
2832,11003,Elmont,NY,New York,Nassau,16.0
2833,11004,Glen Oaks,NY,New York,Queens,18.0
2834,11005,Floral Park,NY,New York,Queens,7.0
2836,11020,Great Neck,NY,New York,Nassau,2.0
2837,11021,Great Neck,NY,New York,Nassau,8.0
2838,11023,Great Neck,NY,New York,Nassau,3.0
2839,11024,Great Neck,NY,New York,Nassau,1.0
2840,11030,Manhasset,NY,New York,Nassau,3.0
2841,11040,New Hyde Park,NY,New York,Nassau,1.0
2843,11050,Port Washington,NY,New York,Nassau,2.0
2845,11101,Long Island City,NY,New York,Queens,6.0
2846,11102,Astoria,NY,New York,Queens,3.0
2847,11103,Astoria,NY,New York,Queens,1.0
2848,11104,Sunnyside,NY,New York,Queens,1.0
2849,11105,Astoria,NY,New York,Queens,1.0
2851,11109,Long Island City,NY,New York,Queens,3.0
2852,11201,Brooklyn,NY,New York,Kings,9.0
2853,11203,Brooklyn,NY,New York,Kings,2.0
2854,11204,Brooklyn,NY,New York,Kings,1.0
2855,11205,Brooklyn,NY,New York,Kings,1.0
2856,11206,Brooklyn,NY,New York,Kings,2.0
2859,11209,Brooklyn,NY,New York,Kings,1.0
2860,11210,Brooklyn,NY,New York,Kings,1.0
2861,11211,Brooklyn,NY,New York,Kings,2.0
2863,11213,Brooklyn,NY,New York,Kings,3.0
2864,11214,Brooklyn,NY,New York,Kings,4.0
2865,11215,Brooklyn,NY,New York,Kings,3.0
2867,11217,Brooklyn,NY,New York,Kings,1.0
2868,11218,Brooklyn,NY,New York,Kings,2.0
2869,11219,Brooklyn,NY,New York,Kings,1.0
2870,11220,Brooklyn,NY,New York,Kings,2.0
2871,11221,Brooklyn,NY,New York,Kings,4.0
2872,11222,Brooklyn,NY,New York,Kings,2.0
2873,11223,Brooklyn,NY,New York,Kings,3.0
2874,11224,Brooklyn,NY,New York,Kings,1.0
2875,11225,Brooklyn,NY,New York,Kings,1.0
2876,11226,Brooklyn,NY,New York,Kings,4.0
2877,11228,Brooklyn,NY,New York,Kings,3.0
2878,11229,Brooklyn,NY,New York,Kings,4.0
2882,11233,Brooklyn,NY,New York,Kings,2.0
2884,11235,Brooklyn,NY,New York,Kings,1.0
2885,11236,Brooklyn,NY,New York,Kings,4.0
2887,11238,Brooklyn,NY,New York,Kings,2.0
2890,11354,Flushing,NY,New York,Queens,5.0
2891,11355,Flushing,NY,New York,Queens,6.0
2893,11357,Whitestone,NY,New York,Queens,3.0
2897,11361,Bayside,NY,New York,Queens,3.0
2900,11364,Oakland Gardens,NY,New York,Queens,2.0
2901,11365,Fresh Meadows,NY,New York,Queens,1.0
2902,11366,Fresh Meadows,NY,New York,Queens,2.0
2905,11369,East Elmhurst,NY,New York,Queens,1.0
2906,11370,East Elmhurst,NY,New York,Queens,1.0
2908,11372,Jackson Heights,NY,New York,Queens,2.0
2909,11373,Elmhurst,NY,New York,Queens,3.0
2910,11374,Rego Park,NY,New York,Queens,2.0
2911,11375,Forest Hills,NY,New York,Queens,9.0
2912,11377,Woodside,NY,New York,Queens,6.0
2913,11378,Maspeth,NY,New York,Queens,2.0
2914,11379,Middle Village,NY,New York,Queens,2.0
2915,11385,Ridgewood,NY,New York,Queens,2.0
2916,11411,Cambria Heights,NY,New York,Queens,1.0
2917,11412,Saint Albans,NY,New York,Queens,1.0
2920,11415,Kew Gardens,NY,New York,Queens,3.0
2924,11419,South Richmond Hill,NY,New York,Queens,1.0
2925,11420,South Ozone Park,NY,New York,Queens,2.0
2926,11421,Woodhaven,NY,New York,Queens,1.0
2927,11422,Rosedale,NY,New York,Queens,2.0
2928,11423,Hollis,NY,New York,Queens,1.0
2930,11426,Bellerose,NY,New York,Queens,2.0
2931,11427,Queens Village,NY,New York,Queens,1.0
2932,11428,Queens Village,NY,New York,Queens,1.0
2935,11432,Jamaica,NY,New York,Queens,2.0
2937,11434,Jamaica,NY,New York,Queens,1.0
2941,11451,Jamaica,NY,New York,Queens,1.0
2942,11501,Mineola,NY,New York,Nassau,2.0
2943,11507,Albertson,NY,New York,Nassau,1.0
2949,11520,Freeport,NY,New York,Nassau,4.0
2950,11530,Garden City,NY,New York,Nassau,4.0
2954,11548,Greenvale,NY,New York,Nassau,1.0
2956,11550,Hempstead,NY,New York,Nassau,1.0
2961,11557,Hewlett,NY,New York,Nassau,1.0
2962,11558,Island Park,NY,New York,Nassau,1.0
2964,11560,Locust Valley,NY,New York,Nassau,1.0
2967,11565,Malverne,NY,New York,Nassau,1.0
2968,11566,Merrick,NY,New York,Nassau,1.0
2970,11569,Point Lookout,NY,New York,Nassau,2.0
2975,11577,Roslyn Heights,NY,New York,Nassau,1.0
2978,11581,Valley Stream,NY,New York,Nassau,1.0
2979,11590,Westbury,NY,New York,Nassau,4.0
2980,11596,Williston Park,NY,New York,Nassau,2.0
2985,11694,Rockaway Park,NY,New York,Queens,1.0
2988,11702,Babylon,NY,New York,Suffolk,2.0
2990,11704,West Babylon,NY,New York,Suffolk,1.0
2994,11710,Bellmore,NY,New York,Nassau,3.0
2999,11717,Brentwood,NY,New York,Suffolk,1.0
3002,11720,Centereach,NY,New York,Suffolk,1.0
3003,11721,Centerport,NY,New York,Suffolk,2.0
3006,11725,Commack,NY,New York,Suffolk,4.0
3008,11727,Coram,NY,New York,Suffolk,2.0
3009,11729,Deer Park,NY,New York,Suffolk,1.0
3011,11731,East Northport,NY,New York,Suffolk,1.0
3012,11732,East Norwich,NY,New York,Nassau,1.0
3013,11733,East Setauket,NY,New York,Suffolk,2.0
3014,11735,Farmingdale,NY,New York,Suffolk,1.0
3016,11739,Great River,NY,New York,Suffolk,1.0
3017,11740,Greenlawn,NY,New York,Suffolk,1.0
3018,11741,Holbrook,NY,New York,Suffolk,2.0
3019,11742,Holtsville,NY,New York,Suffolk,1.0
3020,11743,Huntington,NY,New York,Suffolk,1.0
3021,11746,Huntington Station,NY,New York,Suffolk,1.0
3022,11747,Melville,NY,New York,Suffolk,3.0
3026,11753,Jericho,NY,New York,Nassau,10.0
3027,11754,Kings Park,NY,New York,Suffolk,1.0
3030,11757,Lindenhurst,NY,New York,Suffolk,1.0
3031,11758,Massapequa,NY,New York,Nassau,2.0
3032,11762,Massapequa Park,NY,New York,Nassau,1.0
3034,11764,Miller Place,NY,New York,Suffolk,1.0
3035,11765,Mill Neck,NY,New York,Nassau,1.0
3038,11768,Northport,NY,New York,Suffolk,1.0
3039,11769,Oakdale,NY,New York,Suffolk,2.0
3041,11771,Oyster Bay,NY,New York,Nassau,2.0
3043,11776,Port Jefferson Station,NY,New York,Suffolk,1.0
3045,11778,Rocky Point,NY,New York,Suffolk,1.0
3046,11779,Ronkonkoma,NY,New York,Suffolk,1.0
3047,11780,Saint James,NY,New York,Suffolk,2.0
3055,11790,Stony Brook,NY,New York,Suffolk,1.0
3056,11791,Syosset,NY,New York,Nassau,4.0
3058,11793,Wantagh,NY,New York,Nassau,1.0
3062,11797,Woodbury,NY,New York,Nassau,1.0
3063,11798,Wyandanch,NY,New York,Suffolk,1.0
3064,11801,Hicksville,NY,New York,Nassau,2.0
3067,11901,Riverhead,NY,New York,Suffolk,1.0
3069,11931,Aquebogue,NY,New York,Suffolk,1.0
3076,11940,East Moriches,NY,New York,Suffolk,1.0
3077,11941,Eastport,NY,New York,Suffolk,2.0
3081,11947,Jamesport,NY,New York,Suffolk,1.0
3087,11953,Middle Island,NY,New York,Suffolk,2.0
3089,11955,Moriches,NY,New York,Suffolk,1.0
3091,11957,Orient,NY,New York,Suffolk,1.0
3095,11961,Ridge,NY,New York,Suffolk,1.0
3109,11978,Westhampton Beach,NY,New York,Suffolk,1.0
3114,12010,Amsterdam,NY,New York,Montgomery,1.0
3118,12019,Ballston Lake,NY,New York,Saratoga,3.0
3129,12033,Castleton On Hudson,NY,New York,Rensselaer,1.0
3137,12045,Coeymans,NY,New York,Albany,1.0
3139,12047,Cohoes,NY,New York,Albany,1.0
3143,12054,Delmar,NY,New York,Albany,1.0
3153,12065,Clifton Park,NY,New York,Saratoga,3.0
3164,12077,Glenmont,NY,New York,Albany,1.0
3179,12110,Latham,NY,New York,Albany,2.0
3183,12118,Mechanicville,NY,New York,Saratoga,3.0
3184,12120,Medusa,NY,New York,Albany,1.0
3187,12123,Nassau,NY,New York,Rensselaer,1.0
3190,12130,Niverville,NY,New York,Columbia,1.0
3198,12140,Poestenkill,NY,New York,Rensselaer,1.0
3204,12150,Rotterdam Junction,NY,New York,Schenectady,1.0
3221,12170,Stillwater,NY,New York,Saratoga,2.0
3228,12180,Troy,NY,New York,Rensselaer,2.0
3233,12186,Voorheesville,NY,New York,Albany,1.0
3252,12209,Albany,NY,New York,Albany,1.0
3253,12210,Albany,NY,New York,Albany,2.0
3254,12211,Albany,NY,New York,Albany,2.0
3256,12226,Albany,NY,New York,Albany,1.0
3259,12304,Schenectady,NY,New York,Schenectady,1.0
3261,12306,Schenectady,NY,New York,Schenectady,1.0
3264,12309,Schenectady,NY,New York,Schenectady,1.0
3265,12401,Kingston,NY,New York,Ulster,2.0
3288,12430,Fleischmanns,NY,New York,Greene,1.0
3305,12450,Lanesville,NY,New York,Greene,1.0
3329,12477,Saugerties,NY,New York,Ulster,1.0
3346,12498,Woodstock,NY,New York,Ulster,1.0
3347,12501,Amenia,NY,New York,Dutchess,1.0
3352,12508,Beacon,NY,New York,Dutchess,1.0
3360,12520,Cornwall On Hudson,NY,New York,Orange,1.0
3361,12521,Craryville,NY,New York,Columbia,1.0
3368,12528,Highland,NY,New York,Ulster,1.0
3383,12549,Montgomery,NY,New York,Orange,1.0
3387,12563,Patterson,NY,New York,Putnam,2.0
3392,12569,Pleasant Valley,NY,New York,Dutchess,1.0
3395,12572,Rhinebeck,NY,New York,Dutchess,1.0
3397,12575,Rock Tavern,NY,New York,Orange,1.0
3404,12585,Verbank,NY,New York,Dutchess,1.0
3409,12594,Wingdale,NY,New York,Dutchess,1.0
3410,12601,Poughkeepsie,NY,New York,Dutchess,1.0
3434,12746,Huguenot,NY,New York,Orange,2.0
3443,12759,Loch Sheldrake,NY,New York,Sullivan,1.0
3454,12771,Port Jervis,NY,New York,Orange,3.0
3460,12780,Sparrow Bush,NY,New York,Orange,1.0
3469,12790,Wurtsboro,NY,New York,Sullivan,1.0
3473,12803,South Glens Falls,NY,New York,Saratoga,1.0
3477,12810,Athol,NY,New York,Warren,1.0
3526,12870,Schroon Lake,NY,New York,Essex,1.0
3532,12883,Ticonderoga,NY,New York,Essex,1.0
3537,12901,Plattsburgh,NY,New York,Clinton,1.0
3539,12910,Altona,NY,New York,Clinton,1.0
3550,12921,Chazy,NY,New York,Clinton,1.0
3558,12930,Dickinson Center,NY,New York,Franklin,1.0
3561,12934,Ellenburg Center,NY,New York,Clinton,1.0
3585,12966,North Bangor,NY,New York,Franklin,1.0
3602,12987,Upper Jay,NY,New York,Essex,1.0
3609,13020,Apulia Station,NY,New York,Onondaga,1.0
3638,13066,Fayetteville,NY,New York,Onondaga,1.0
3654,13088,Liverpool,NY,New York,Onondaga,1.0
3655,13090,Liverpool,NY,New York,Onondaga,2.0
3658,13102,McLean,NY,New York,Tompkins,1.0
3660,13104,Manlius,NY,New York,Onondaga,1.0
3693,13152,Skaneateles,NY,New York,Onondaga,1.0
3702,13162,Verona Beach,NY,New York,Oneida,1.0
3707,13167,West Monroe,NY,New York,Oswego,1.0
3716,13210,Syracuse,NY,New York,Onondaga,2.0
3723,13244,Syracuse,NY,New York,Onondaga,1.0
3733,13312,Brantingham,NY,New York,Lewis,1.0
3734,13313,Bridgewater,NY,New York,Oneida,1.0
3743,13322,Clayville,NY,New York,Herkimer,1.0
3747,13326,Cooperstown,NY,New York,Otsego,1.0
3755,13335,Edmeston,NY,New York,Otsego,1.0
3759,13340,Frankfort,NY,New York,Herkimer,1.0
3785,13410,Nelliston,NY,New York,Montgomery,2.0
