index,zip,city,state_id,state_name,county_name,Total
5706,18040,Easton,PA,Pennsylvania,Northampton,1.0
5708,18042,Easton,PA,Pennsylvania,Northampton,1.0
5711,18049,Emmaus,PA,Pennsylvania,Lehigh,1.0
5713,18052,Whitehall,PA,Pennsylvania,Lehigh,2.0
5720,18062,Macungie,PA,Pennsylvania,Lehigh,2.0
5730,18073,Pennsburg,PA,Pennsylvania,Montgomery,1.0
5741,18087,Trexlertown,PA,Pennsylvania,Lehigh,1.0
5746,18102,Allentown,PA,Pennsylvania,Lehigh,1.0
5747,18103,Allentown,PA,Pennsylvania,Lehigh,1.0
5772,18235,Lehighton,PA,Pennsylvania,Carbon,1.0
5780,18246,Rock Glen,PA,Pennsylvania,Luzerne,1.0
5795,18326,Cresco,PA,Pennsylvania,Monroe,1.0
5827,18411,Clarks Summit,PA,Pennsylvania,Lackawanna,1.0
5829,18414,Dalton,PA,Pennsylvania,Lackawanna,1.0
5840,18431,Honesdale,PA,Pennsylvania,Wayne,1.0
5848,18440,La Plume,PA,Pennsylvania,Lackawanna,1.0
5849,18441,Lenoxville,PA,Pennsylvania,Susquehanna,1.0
5860,18456,Prompton,PA,Pennsylvania,Wayne,1.0
5873,18472,Waymart,PA,Pennsylvania,Wayne,1.0
5881,18510,Scranton,PA,Pennsylvania,Lackawanna,1.0
5928,18708,Shavertown,PA,Pennsylvania,Luzerne,1.0
5965,18902,Doylestown,PA,Pennsylvania,Bucks,1.0
5968,18914,Chalfont,PA,Pennsylvania,Bucks,1.0
5976,18929,Jamison,PA,Pennsylvania,Bucks,1.0
5982,18938,New Hope,PA,Pennsylvania,Bucks,1.0
5983,18940,Newtown,PA,Pennsylvania,Bucks,2.0
5985,18944,Perkasie,PA,Pennsylvania,Bucks,1.0
5989,18951,Quakertown,PA,Pennsylvania,Bucks,1.0
5992,18960,Sellersville,PA,Pennsylvania,Bucks,1.0
6000,18976,Warrington,PA,Pennsylvania,Bucks,1.0
6003,19001,Abington,PA,Pennsylvania,Montgomery,1.0
6004,19002,Ambler,PA,Pennsylvania,Montgomery,3.0
6005,19003,Ardmore,PA,Pennsylvania,Delaware,1.0
6007,19006,Huntingdon Valley,PA,Pennsylvania,Montgomery,1.0
6010,19009,Bryn Athyn,PA,Pennsylvania,Montgomery,1.0
6011,19010,Bryn Mawr,PA,Pennsylvania,Delaware,1.0
6022,19025,Dresher,PA,Pennsylvania,Montgomery,1.0
6033,19038,Glenside,PA,Pennsylvania,Montgomery,1.0
6035,19041,Haverford,PA,Pennsylvania,Delaware,1.0
6039,19047,Langhorne,PA,Pennsylvania,Bucks,2.0
6040,19050,Lansdowne,PA,Pennsylvania,Delaware,1.0
6042,19053,Feasterville Trevose,PA,Pennsylvania,Bucks,1.0
6049,19063,Media,PA,Pennsylvania,Delaware,3.0
6050,19064,Springfield,PA,Pennsylvania,Delaware,2.0
6052,19067,Morrisville,PA,Pennsylvania,Bucks,1.0
6055,19073,Newtown Square,PA,Pennsylvania,Delaware,3.0
6060,19079,Sharon Hill,PA,Pennsylvania,Delaware,1.0
6063,19083,Havertown,PA,Pennsylvania,Delaware,1.0
6065,19086,Wallingford,PA,Pennsylvania,Delaware,2.0
6066,19087,Wayne,PA,Pennsylvania,Chester,3.0
6072,19103,Philadelphia,PA,Pennsylvania,Philadelphia,1.0
6073,19104,Philadelphia,PA,Pennsylvania,Philadelphia,1.0
6078,19111,Philadelphia,PA,Pennsylvania,Philadelphia,1.0
6084,19118,Philadelphia,PA,Pennsylvania,Philadelphia,1.0
6085,19119,Philadelphia,PA,Pennsylvania,Philadelphia,1.0
6087,19121,Philadelphia,PA,Pennsylvania,Philadelphia,2.0
6088,19122,Philadelphia,PA,Pennsylvania,Philadelphia,1.0
6091,19125,Philadelphia,PA,Pennsylvania,Philadelphia,5.0
6096,19130,Philadelphia,PA,Pennsylvania,Philadelphia,1.0
6110,19144,Philadelphia,PA,Pennsylvania,Philadelphia,1.0
6111,19145,Philadelphia,PA,Pennsylvania,Philadelphia,2.0
6112,19146,Philadelphia,PA,Pennsylvania,Philadelphia,1.0
6113,19147,Philadelphia,PA,Pennsylvania,Philadelphia,1.0
6114,19148,Philadelphia,PA,Pennsylvania,Philadelphia,2.0
6117,19151,Philadelphia,PA,Pennsylvania,Philadelphia,1.0
6124,19312,Berwyn,PA,Pennsylvania,Chester,3.0
6130,19333,Devon,PA,Pennsylvania,Chester,2.0
6131,19335,Downingtown,PA,Pennsylvania,Chester,2.0
6132,19341,Exton,PA,Pennsylvania,Chester,1.0
6133,19342,Glen Mills,PA,Pennsylvania,Delaware,1.0
6134,19343,Glenmoore,PA,Pennsylvania,Chester,1.0
6137,19348,Kennett Square,PA,Pennsylvania,Chester,1.0
6139,19352,Lincoln University,PA,Pennsylvania,Chester,1.0
6140,19355,Malvern,PA,Pennsylvania,Chester,5.0
6151,19380,West Chester,PA,Pennsylvania,Chester,2.0
6152,19382,West Chester,PA,Pennsylvania,Chester,2.0
6156,19403,Norristown,PA,Pennsylvania,Montgomery,2.0
6158,19406,King Of Prussia,PA,Pennsylvania,Montgomery,1.0
6159,19422,Blue Bell,PA,Pennsylvania,Montgomery,3.0
6160,19425,Chester Springs,PA,Pennsylvania,Chester,4.0
6161,19426,Collegeville,PA,Pennsylvania,Montgomery,2.0
6167,19440,Hatfield,PA,Pennsylvania,Montgomery,1.0
6170,19446,Lansdale,PA,Pennsylvania,Montgomery,2.0
6172,19454,North Wales,PA,Pennsylvania,Montgomery,1.0
6175,19460,Phoenixville,PA,Pennsylvania,Chester,1.0
6179,19468,Royersford,PA,Pennsylvania,Montgomery,2.0
6197,19516,Centerport,PA,Pennsylvania,Berks,1.0
6205,19530,Kutztown,PA,Pennsylvania,Berks,1.0
6217,19547,Oley,PA,Pennsylvania,Berks,1.0
6220,19551,Robesonia,PA,Pennsylvania,Berks,1.0
6233,19606,Reading,PA,Pennsylvania,Berks,1.0
6235,19608,Reading,PA,Pennsylvania,Berks,1.0
6239,19701,Bear,DE,Delaware,New Castle,1.0
6240,19702,Newark,DE,Delaware,New Castle,2.0
6243,19707,Hockessin,DE,Delaware,New Castle,2.0
6244,19709,Middletown,DE,Delaware,New Castle,3.0
6246,19711,Newark,DE,Delaware,New Castle,3.0
6258,19801,Wilmington,DE,Delaware,New Castle,1.0
6260,19803,Wilmington,DE,Delaware,New Castle,2.0
6262,19805,Wilmington,DE,Delaware,New Castle,1.0
6264,19807,Wilmington,DE,Delaware,New Castle,1.0
6265,19808,Wilmington,DE,Delaware,New Castle,1.0
6266,19809,Wilmington,DE,Delaware,New Castle,1.0
6307,20001,Washington,DC,District of Columbia,District of Columbia,9.0
6308,20002,Washington,DC,District of Columbia,District of Columbia,19.0
6309,20003,Washington,DC,District of Columbia,District of Columbia,32.0
6310,20004,Washington,DC,District of Columbia,District of Columbia,20.0
6311,20005,Washington,DC,District of Columbia,District of Columbia,17.0
6312,20006,Washington,DC,District of Columbia,District of Columbia,19.0
6313,20007,Washington,DC,District of Columbia,District of Columbia,19.0
6314,20008,Washington,DC,District of Columbia,District of Columbia,31.0
6315,20009,Washington,DC,District of Columbia,District of Columbia,19.0
6316,20010,Washington,DC,District of Columbia,District of Columbia,1.0
6317,20011,Washington,DC,District of Columbia,District of Columbia,1.0
6318,20012,Washington,DC,District of Columbia,District of Columbia,58.0
6319,20015,Washington,DC,District of Columbia,District of Columbia,1.0
6320,20016,Washington,DC,District of Columbia,District of Columbia,4.0
6325,20024,Washington,DC,District of Columbia,District of Columbia,11.0
6327,20036,Washington,DC,District of Columbia,District of Columbia,4.0
6328,20037,Washington,DC,District of Columbia,District of Columbia,1.0
6334,20105,Aldie,VA,Virginia,Loudoun,4.0
6337,20110,Manassas,VA,Virginia,Manassas,53.0
6338,20111,Manassas,VA,Virginia,Prince William,3.0
6339,20112,Manassas,VA,Virginia,Prince William,3.0
6342,20119,Catlett,VA,Virginia,Fauquier,10.0
6343,20120,Centreville,VA,Virginia,Fairfax,32.0
6344,20121,Centreville,VA,Virginia,Fairfax,12.0
6345,20124,Clifton,VA,Virginia,Fairfax,2.0
6346,20129,Paeonian Springs,VA,Virginia,Loudoun,3.0
6347,20130,Paris,VA,Virginia,Clarke,24.0
6348,20132,Purcellville,VA,Virginia,Loudoun,1.0
6349,20135,Bluemont,VA,Virginia,Clarke,1.0
6350,20136,Bristow,VA,Virginia,Prince William,2.0
6355,20147,Ashburn,VA,Virginia,Loudoun,6.0
6356,20148,Ashburn,VA,Virginia,Loudoun,13.0
6357,20151,Chantilly,VA,Virginia,Fairfax,8.0
6358,20152,Chantilly,VA,Virginia,Loudoun,7.0
6362,20165,Sterling,VA,Virginia,Loudoun,2.0
6363,20166,Sterling,VA,Virginia,Loudoun,3.0
6364,20169,Haymarket,VA,Virginia,Prince William,3.0
6365,20170,Herndon,VA,Virginia,Fairfax,20.0
6366,20171,Herndon,VA,Virginia,Fairfax,15.0
6367,20175,Leesburg,VA,Virginia,Loudoun,1.0
6368,20176,Leesburg,VA,Virginia,Loudoun,3.0
6369,20180,Lovettsville,VA,Virginia,Loudoun,9.0
6370,20181,Nokesville,VA,Virginia,Prince William,2.0
6372,20186,Warrenton,VA,Virginia,Fauquier,2.0
6373,20187,Warrenton,VA,Virginia,Fauquier,1.0
6374,20190,Reston,VA,Virginia,Fairfax,11.0
6376,20194,Reston,VA,Virginia,Fairfax,2.0
6423,20619,California,MD,Maryland,St. Mary's,1.0
6441,20646,La Plata,MD,Maryland,Charles,1.0
6442,20650,Leonardtown,MD,Maryland,St. Mary's,1.0
6447,20659,Mechanicsville,MD,Maryland,St. Mary's,1.0
6469,20695,White Plains,MD,Maryland,Charles,2.0
6474,20708,Laurel,MD,Maryland,Prince George's,1.0
6479,20715,Bowie,MD,Maryland,Prince George's,1.0
6480,20716,Bowie,MD,Maryland,Prince George's,1.0
6481,20720,Bowie,MD,Maryland,Prince George's,1.0
6484,20723,Laurel,MD,Maryland,Howard,2.0
6485,20724,Laurel,MD,Maryland,Anne Arundel,1.0
6491,20740,College Park,MD,Maryland,Prince George's,1.0
6494,20744,Fort Washington,MD,Maryland,Prince George's,1.0
6495,20745,Oxon Hill,MD,Maryland,Prince George's,1.0
6509,20770,Greenbelt,MD,Maryland,Prince George's,2.0
6512,20774,Upper Marlboro,MD,Maryland,Prince George's,2.0
6514,20777,Highland,MD,Maryland,Howard,2.0
6517,20781,Hyattsville,MD,Maryland,Prince George's,1.0
6518,20782,Hyattsville,MD,Maryland,Prince George's,1.0
6524,20814,Bethesda,MD,Maryland,Montgomery,3.0
6525,20815,Chevy Chase,MD,Maryland,Montgomery,4.0
6526,20816,Bethesda,MD,Maryland,Montgomery,1.0
6527,20817,Bethesda,MD,Maryland,Montgomery,8.0
6529,20832,Olney,MD,Maryland,Montgomery,1.0
6534,20841,Boyds,MD,Maryland,Montgomery,2.0
6536,20850,Rockville,MD,Maryland,Montgomery,6.0
6538,20852,Rockville,MD,Maryland,Montgomery,3.0
6539,20853,Rockville,MD,Maryland,Montgomery,2.0
6540,20854,Potomac,MD,Maryland,Montgomery,12.0
6541,20855,Derwood,MD,Maryland,Montgomery,1.0
6545,20866,Burtonsville,MD,Maryland,Montgomery,1.0
6547,20871,Clarksburg,MD,Maryland,Montgomery,5.0
6549,20874,Germantown,MD,Maryland,Montgomery,5.0
6552,20878,Gaithersburg,MD,Maryland,Montgomery,7.0
6555,20882,Gaithersburg,MD,Maryland,Montgomery,1.0
6556,20886,Montgomery Village,MD,Maryland,Montgomery,2.0
6564,20902,Silver Spring,MD,Maryland,Montgomery,1.0
6566,20904,Silver Spring,MD,Maryland,Montgomery,3.0
6567,20905,Silver Spring,MD,Maryland,Montgomery,2.0
6568,20906,Silver Spring,MD,Maryland,Montgomery,3.0
6569,20910,Silver Spring,MD,Maryland,Montgomery,1.0
6570,20912,Takoma Park,MD,Maryland,Montgomery,2.0
6571,21001,Aberdeen,MD,Maryland,Harford,40.0
6573,21009,Abingdon,MD,Maryland,Harford,3.0
6575,21012,Arnold,MD,Maryland,Anne Arundel,1.0
6577,21014,Bel Air,MD,Maryland,Harford,2.0
6582,21029,Clarksville,MD,Maryland,Howard,6.0
6583,21030,Cockeysville,MD,Maryland,Baltimore,1.0
6591,21042,Ellicott City,MD,Maryland,Howard,7.0
6592,21043,Ellicott City,MD,Maryland,Howard,7.0
6593,21044,Columbia,MD,Maryland,Howard,1.0
6595,21046,Columbia,MD,Maryland,Howard,1.0
6596,21047,Fallston,MD,Maryland,Harford,1.0
6609,21075,Elkridge,MD,Maryland,Howard,3.0
6610,21076,Hanover,MD,Maryland,Anne Arundel,2.0
6618,21093,Lutherville Timonium,MD,Maryland,Baltimore,2.0
6619,21102,Manchester,MD,Maryland,Carroll,1.0
6620,21104,Marriottsville,MD,Maryland,Howard,3.0
6622,21108,Millersville,MD,Maryland,Anne Arundel,1.0
6624,21113,Odenton,MD,Maryland,Anne Arundel,3.0
6625,21114,Crofton,MD,Maryland,Anne Arundel,1.0
6626,21117,Owings Mills,MD,Maryland,Baltimore,3.0
6630,21130,Perryman,MD,Maryland,Harford,2.0
6633,21133,Randallstown,MD,Maryland,Baltimore,1.0
6634,21136,Reisterstown,MD,Maryland,Baltimore,1.0
6635,21140,Riva,MD,Maryland,Anne Arundel,1.0
6636,21144,Severn,MD,Maryland,Anne Arundel,1.0
6643,21157,Westminster,MD,Maryland,Carroll,1.0
6644,21158,Westminster,MD,Maryland,Carroll,1.0
6648,21163,Woodstock,MD,Maryland,Baltimore,1.0
6649,21201,Baltimore,MD,Maryland,Baltimore,1.0
6655,21208,Pikesville,MD,Maryland,Baltimore,2.0
6656,21209,Baltimore,MD,Maryland,Baltimore,1.0
6657,21210,Baltimore,MD,Maryland,Baltimore,3.0
6659,21212,Baltimore,MD,Maryland,Baltimore,3.0
6662,21215,Baltimore,MD,Maryland,Baltimore,2.0
6665,21218,Baltimore,MD,Maryland,Baltimore,4.0
6671,21224,Baltimore,MD,Maryland,Baltimore,2.0
6675,21228,Catonsville,MD,Maryland,Baltimore,1.0
6677,21230,Baltimore,MD,Maryland,Baltimore,2.0
6678,21231,Baltimore,MD,Maryland,Baltimore,2.0
6681,21236,Nottingham,MD,Maryland,Baltimore,1.0
6692,21401,Annapolis,MD,Maryland,Anne Arundel,3.0
6693,21402,Annapolis,MD,Maryland,Anne Arundel,5.0
6694,21403,Annapolis,MD,Maryland,Anne Arundel,4.0
6696,21409,Annapolis,MD,Maryland,Anne Arundel,2.0
6697,21502,Cumberland,MD,Maryland,Allegany,16.0
6698,21520,Accident,MD,Maryland,Garrett,5.0
6703,21530,Flintstone,MD,Maryland,Allegany,7.0
6706,21536,Grantsville,MD,Maryland,Garrett,1.0
6709,21540,Luke,MD,Maryland,Allegany,4.0
6711,21542,Midland,MD,Maryland,Allegany,1.0
6714,21550,Oakland,MD,Maryland,Garrett,7.0
6717,21560,Spring Gap,MD,Maryland,Allegany,9.0
6719,21562,Westernport,MD,Maryland,Allegany,1.0
6720,21601,Easton,MD,Maryland,Talbot,1.0
6724,21613,Cambridge,MD,Maryland,Dorchester,1.0
6758,21658,Queenstown,MD,Maryland,Queen Anne's,1.0
6765,21665,Sherwood,MD,Maryland,Talbot,1.0
6778,21701,Frederick,MD,Maryland,Frederick,2.0
6779,21702,Frederick,MD,Maryland,Frederick,1.0
6781,21704,Frederick,MD,Maryland,Frederick,2.0
6799,21740,Hagerstown,MD,Maryland,Washington,1.0
6813,21771,Mount Airy,MD,Maryland,Frederick,3.0
6815,21774,New Market,MD,Maryland,Frederick,2.0
6829,21793,Walkersville,MD,Maryland,Frederick,2.0
6834,21801,Salisbury,MD,Maryland,Wicomico,2.0
6837,21811,Berlin,MD,Maryland,Worcester,1.0
6862,21865,Tyaskin,MD,Maryland,Wicomico,1.0
6884,21921,Elkton,MD,Maryland,Cecil,1.0
6886,22003,Annandale,VA,Virginia,Fairfax,8.0
6887,22015,Burke,VA,Virginia,Fairfax,4.0
6890,22027,Dunn Loring,VA,Virginia,Fairfax,1.0
6891,22030,Fairfax,VA,Virginia,Fairfax,5.0
6892,22031,Fairfax,VA,Virginia,Fairfax,3.0
6893,22032,Fairfax,VA,Virginia,Fairfax,5.0
6894,22033,Fairfax,VA,Virginia,Fairfax,5.0
6896,22039,Fairfax Station,VA,Virginia,Fairfax,3.0
6897,22041,Falls Church,VA,Virginia,Fairfax,2.0
6898,22042,Falls Church,VA,Virginia,Fairfax,3.0
6899,22043,Falls Church,VA,Virginia,Fairfax,4.0
6900,22044,Falls Church,VA,Virginia,Fairfax,2.0
6903,22066,Great Falls,VA,Virginia,Fairfax,8.0
6904,22079,Lorton,VA,Virginia,Fairfax,2.0
6905,22101,McLean,VA,Virginia,Fairfax,9.0
6906,22102,McLean,VA,Virginia,Fairfax,4.0
6907,22124,Oakton,VA,Virginia,Fairfax,4.0
6911,22151,Springfield,VA,Virginia,Fairfax,1.0
6912,22152,Springfield,VA,Virginia,Fairfax,1.0
6913,22153,Springfield,VA,Virginia,Fairfax,5.0
6915,22180,Vienna,VA,Virginia,Fairfax,3.0
6916,22181,Vienna,VA,Virginia,Fairfax,4.0
6917,22182,Vienna,VA,Virginia,Fairfax,9.0
6918,22191,Woodbridge,VA,Virginia,Prince William,1.0
6919,22192,Woodbridge,VA,Virginia,Prince William,2.0
6920,22193,Woodbridge,VA,Virginia,Prince William,1.0
6921,22201,Arlington,VA,Virginia,Arlington,5.0
6922,22202,Arlington,VA,Virginia,Arlington,1.0
6924,22204,Arlington,VA,Virginia,Arlington,2.0
6925,22205,Arlington,VA,Virginia,Arlington,2.0
6927,22207,Arlington,VA,Virginia,Arlington,2.0
6928,22209,Arlington,VA,Virginia,Arlington,1.0
6930,22213,Arlington,VA,Virginia,Arlington,1.0
6934,22303,Alexandria,VA,Virginia,Fairfax,1.0
6935,22304,Alexandria,VA,Virginia,Alexandria,1.0
6936,22305,Alexandria,VA,Virginia,Alexandria,2.0
6939,22308,Alexandria,VA,Virginia,Fairfax,1.0
6940,22309,Alexandria,VA,Virginia,Fairfax,1.0
6941,22310,Alexandria,VA,Virginia,Fairfax,2.0
6943,22312,Alexandria,VA,Virginia,Fairfax,1.0
6944,22314,Alexandria,VA,Virginia,Alexandria,3.0
6945,22315,Alexandria,VA,Virginia,Fairfax,5.0
6974,22511,Lottsburg,VA,Virginia,Northumberland,1.0
6976,22520,Montross,VA,Virginia,Westmoreland,3.0
6983,22546,Ruther Glen,VA,Virginia,Caroline,1.0
6988,22556,Stafford,VA,Virginia,Stafford,2.0
6989,22560,Tappahannock,VA,Virginia,Essex,2.0
6995,22601,Winchester,VA,Virginia,Winchester,7.0
6996,22602,Winchester,VA,Virginia,Frederick,4.0
6998,22610,Bentonville,VA,Virginia,Warren,1.0
7000,22620,Boyce,VA,Virginia,Clarke,1.0
7003,22625,Cross Junction,VA,Virginia,Frederick,1.0
7005,22630,Front Royal,VA,Virginia,Warren,1.0
7009,22641,Strasburg,VA,Virginia,Shenandoah,1.0
7013,22645,Middletown,VA,Virginia,Frederick,1.0
7015,22650,Rileyville,VA,Virginia,Page,4.0
7024,22701,Culpeper,VA,Virginia,Culpeper,1.0
7059,22801,Harrisonburg,VA,Virginia,Rockingham,2.0
7060,22802,Harrisonburg,VA,Virginia,Rockingham,1.0
7087,22901,Charlottesville,VA,Virginia,Albemarle,1.0
7088,22902,Charlottesville,VA,Virginia,Albemarle,3.0
7089,22903,Charlottesville,VA,Virginia,Albemarle,3.0
7097,22932,Crozet,VA,Virginia,Albemarle,1.0
7127,23002,Amelia Court House,VA,Virginia,Amelia,7.0
7128,23004,Arvonia,VA,Virginia,Buckingham,2.0
7129,23005,Ashland,VA,Virginia,Hanover,1.0
7130,23009,Aylett,VA,Virginia,King William,1.0
7148,23050,Dutton,VA,Virginia,Mathews,1.0
7151,23059,Glen Allen,VA,Virginia,Hanover,7.0
7152,23060,Glen Allen,VA,Virginia,Henrico,7.0
7181,23111,Mechanicsville,VA,Virginia,Hanover,2.0
7182,23112,Midlothian,VA,Virginia,Chesterfield,1.0
7183,23113,Midlothian,VA,Virginia,Chesterfield,1.0
7184,23114,Midlothian,VA,Virginia,Chesterfield,1.0
7185,23116,Mechanicsville,VA,Virginia,Hanover,1.0
7197,23140,Providence Forge,VA,Virginia,New Kent,1.0
7198,23141,Quinton,VA,Virginia,New Kent,1.0
7200,23147,Ruthville,VA,Virginia,Charles City,1.0
7202,23149,Saluda,VA,Virginia,Middlesex,1.0
7204,23153,Sandy Hook,VA,Virginia,Goochland,2.0
7212,23175,Urbanna,VA,Virginia,Middlesex,1.0
7217,23185,Williamsburg,VA,Virginia,James City,2.0
7218,23188,Williamsburg,VA,Virginia,James City,1.0
7219,23192,Montpelier,VA,Virginia,Hanover,1.0
7223,23222,Richmond,VA,Virginia,Henrico,1.0
7224,23223,Richmond,VA,Virginia,Henrico,2.0
7226,23225,Richmond,VA,Virginia,Richmond,2.0
7228,23227,Richmond,VA,Virginia,Henrico,2.0
7229,23228,Henrico,VA,Virginia,Henrico,1.0
7230,23229,Henrico,VA,Virginia,Henrico,1.0
7233,23233,Henrico,VA,Virginia,Henrico,1.0
7238,23238,Henrico,VA,Virginia,Goochland,2.0
7241,23294,Henrico,VA,Virginia,Henrico,1.0
7251,23314,Carrollton,VA,Virginia,Isle of Wight,1.0
7255,23321,Chesapeake,VA,Virginia,Chesapeake,1.0
7256,23322,Chesapeake,VA,Virginia,Chesapeake,3.0
7272,23401,Keller,VA,Virginia,Accomack,4.0
7294,23435,Suffolk,VA,Virginia,Suffolk,1.0
7301,23451,Virginia Beach,VA,Virginia,Virginia Beach,2.0
7304,23454,Virginia Beach,VA,Virginia,Virginia Beach,2.0
7305,23455,Virginia Beach,VA,Virginia,Virginia Beach,1.0
7306,23456,Virginia Beach,VA,Virginia,Virginia Beach,1.0
7318,23503,Norfolk,VA,Virginia,Norfolk,2.0
7324,23510,Norfolk,VA,Virginia,Norfolk,2.0
7327,23517,Norfolk,VA,Virginia,Norfolk,1.0
7332,23602,Newport News,VA,Virginia,Newport News,2.0
7338,23608,Newport News,VA,Virginia,Newport News,1.0
7342,23663,Hampton,VA,Virginia,Hampton,1.0
7345,23666,Hampton,VA,Virginia,Hampton,4.0
7353,23693,Yorktown,VA,Virginia,York,1.0
7374,23834,Colonial Heights,VA,Virginia,Chesterfield,1.0
7381,23842,Disputanta,VA,Virginia,Prince George,1.0
7390,23857,Gasburg,VA,Virginia,Brunswick,1.0
7417,23901,Farmville,VA,Virginia,Cumberland,1.0
7434,23943,Hampden Sydney,VA,Virginia,Prince Edward,1.0
7440,23955,Nottoway,VA,Virginia,Nottoway,2.0
7454,24012,Roanoke,VA,Virginia,Roanoke,1.0
7460,24018,Roanoke,VA,Virginia,Roanoke,1.0
7469,24060,Blacksburg,VA,Virginia,Montgomery,3.0
7478,24073,Christiansburg,VA,Virginia,Montgomery,2.0
7522,24151,Rocky Mount,VA,Virginia,Franklin,1.0
7543,24220,Birchleaf,VA,Virginia,Dickenson,2.0
7553,24243,Dryden,VA,Virginia,Lee,1.0
7620,24401,Staunton,VA,Virginia,Augusta,1.0
7646,24464,Montebello,VA,Virginia,Nelson,2.0
7665,24503,Lynchburg,VA,Virginia,Bedford,1.0
7677,24530,Callands,VA,Virginia,Pittsylvania,1.0
7681,24538,Concord,VA,Virginia,Campbell,1.0
7727,24612,Doran,VA,Virginia,Tazewell,1.0
7779,24843,Hensley,WV,West Virginia,McDowell,1.0
7851,25002,Alloy,WV,West Virginia,Fayette,6.0
7852,25003,Alum Creek,WV,West Virginia,Kanawha,6.0
7856,25009,Ashford,WV,West Virginia,Boone,3.0
7857,25011,Bancroft,WV,West Virginia,Putnam,1.0
7860,25021,Bim,WV,West Virginia,Boone,1.0
7871,25040,Charlton Heights,WV,West Virginia,Fayette,1.0
7896,25085,Gauley Bridge,WV,West Virginia,Fayette,1.0
7920,25130,Madison,WV,West Virginia,Boone,2.0
7935,25159,Poca,WV,West Virginia,Putnam,2.0
7937,25161,Powellton,WV,West Virginia,Fayette,1.0
7946,25180,Saxon,WV,West Virginia,Raleigh,1.0
7978,25260,Mason,WV,West Virginia,Mason,1.0
7999,25309,South Charleston,WV,West Virginia,Kanawha,1.0
8013,25414,Charles Town,WV,West Virginia,Jefferson,2.0
8028,25443,Shepherdstown,WV,West Virginia,Jefferson,1.0
8032,25502,Apple Grove,WV,West Virginia,Mason,1.0
8039,25510,Culloden,WV,West Virginia,Cabell,1.0
8041,25512,East Lynn,WV,West Virginia,Wayne,1.0
8045,25520,Glenwood,WV,West Virginia,Cabell,2.0
8049,25526,Hurricane,WV,West Virginia,Putnam,1.0
8072,25606,Accoville,WV,West Virginia,Logan,2.0
8118,25705,Huntington,WV,West Virginia,Cabell,2.0
8137,25840,Fayetteville,WV,West Virginia,Fayette,1.0
8142,25846,Glen Jean,WV,West Virginia,Fayette,1.0
8147,25854,Hico,WV,West Virginia,Fayette,1.0
8187,25962,Rainelle,WV,West Virginia,Fayette,1.0
8226,26104,Parkersburg,WV,West Virginia,Wood,3.0
8258,26201,Buckhannon,WV,West Virginia,Upshur,1.0
8265,26210,Adrian,WV,West Virginia,Upshur,1.0
8272,26230,Pickens,WV,West Virginia,Randolph,1.0
8278,26250,Belington,WV,West Virginia,Barbour,2.0
8291,26270,Harman,WV,West Virginia,Randolph,3.0
8370,26501,Morgantown,WV,West Virginia,Monongalia,1.0
8371,26505,Morgantown,WV,West Virginia,Monongalia,1.0
8375,26520,Arthurdale,WV,West Virginia,Preston,1.0
8382,26542,Masontown,WV,West Virginia,Preston,1.0
