index,zip,city,state_id,state_name,county_name,Total
6345,20124,Clifton,VA,Virginia,Fairfax,2.0
6346,20129,Paeonian Springs,VA,Virginia,Loudoun,1.0
6347,20130,Paris,VA,Virginia,Clarke,16.0
6352,20141,Round Hill,VA,Virginia,Loudoun,1.0
6354,20144,Delaplane,VA,Virginia,Fauquier,1.0
6355,20147,Ashburn,VA,Virginia,Loudoun,5.0
6356,20148,Ashburn,VA,Virginia,Loudoun,2.0
6357,20151,Chantilly,VA,Virginia,Fairfax,4.0
6358,20152,Chantilly,VA,Virginia,Loudoun,1.0
6359,20155,Gainesville,VA,Virginia,Prince William,3.0
6360,20158,Hamilton,VA,Virginia,Loudoun,1.0
6362,20165,Sterling,VA,Virginia,Loudoun,2.0
6364,20169,Haymarket,VA,Virginia,Prince William,1.0
6365,20170,Herndon,VA,Virginia,Fairfax,4.0
6366,20171,Herndon,VA,Virginia,Fairfax,4.0
6367,20175,Leesburg,VA,Virginia,Loudoun,1.0
6368,20176,Leesburg,VA,Virginia,Loudoun,2.0
6369,20180,Lovettsville,VA,Virginia,Loudoun,5.0
6372,20186,Warrenton,VA,Virginia,Fauquier,1.0
6374,20190,Reston,VA,Virginia,Fairfax,2.0
6375,20191,Reston,VA,Virginia,Fairfax,2.0
6376,20194,Reston,VA,Virginia,Fairfax,2.0
6423,20619,California,MD,Maryland,St. Mary's,1.0
6436,20636,Hollywood,MD,Maryland,St. Mary's,2.0
6441,20646,La Plata,MD,Maryland,Charles,1.0
6457,20677,Port Tobacco,MD,Maryland,Charles,1.0
6472,20706,Lanham,MD,Maryland,Prince George's,1.0
6479,20715,Bowie,MD,Maryland,Prince George's,1.0
6484,20723,Laurel,MD,Maryland,Howard,2.0
6485,20724,Laurel,MD,Maryland,Anne Arundel,1.0
6488,20735,Clinton,MD,Maryland,Prince George's,1.0
6491,20740,College Park,MD,Maryland,Prince George's,2.0
6494,20744,Fort Washington,MD,Maryland,Prince George's,1.0
6500,20754,Dunkirk,MD,Maryland,Calvert,1.0
6512,20774,Upper Marlboro,MD,Maryland,Prince George's,1.0
6518,20782,Hyattsville,MD,Maryland,Prince George's,1.0
6521,20785,Hyattsville,MD,Maryland,Prince George's,3.0
6524,20814,Bethesda,MD,Maryland,Montgomery,2.0
6525,20815,Chevy Chase,MD,Maryland,Montgomery,1.0
6526,20816,Bethesda,MD,Maryland,Montgomery,2.0
6527,20817,Bethesda,MD,Maryland,Montgomery,3.0
6529,20832,Olney,MD,Maryland,Montgomery,1.0
6534,20841,Boyds,MD,Maryland,Montgomery,1.0
6536,20850,Rockville,MD,Maryland,Montgomery,3.0
6538,20852,Rockville,MD,Maryland,Montgomery,1.0
6540,20854,Potomac,MD,Maryland,Montgomery,15.0
6541,20855,Derwood,MD,Maryland,Montgomery,2.0
6543,20861,Ashton,MD,Maryland,Montgomery,1.0
6547,20871,Clarksburg,MD,Maryland,Montgomery,1.0
6549,20874,Germantown,MD,Maryland,Montgomery,9.0
6551,20877,Gaithersburg,MD,Maryland,Montgomery,2.0
6552,20878,Gaithersburg,MD,Maryland,Montgomery,9.0
6555,20882,Gaithersburg,MD,Maryland,Montgomery,1.0
6556,20886,Montgomery Village,MD,Maryland,Montgomery,1.0
6560,20895,Kensington,MD,Maryland,Montgomery,1.0
6566,20904,Silver Spring,MD,Maryland,Montgomery,1.0
6567,20905,Silver Spring,MD,Maryland,Montgomery,1.0
6568,20906,Silver Spring,MD,Maryland,Montgomery,1.0
6569,20910,Silver Spring,MD,Maryland,Montgomery,2.0
6571,21001,Aberdeen,MD,Maryland,Harford,18.0
6573,21009,Abingdon,MD,Maryland,Harford,1.0
6578,21015,Bel Air,MD,Maryland,Harford,3.0
6582,21029,Clarksville,MD,Maryland,Howard,4.0
6583,21030,Cockeysville,MD,Maryland,Baltimore,1.0
6585,21032,Crownsville,MD,Maryland,Anne Arundel,2.0
6591,21042,Ellicott City,MD,Maryland,Howard,11.0
6592,21043,Ellicott City,MD,Maryland,Howard,2.0
6593,21044,Columbia,MD,Maryland,Howard,2.0
6594,21045,Columbia,MD,Maryland,Howard,1.0
6595,21046,Columbia,MD,Maryland,Howard,1.0
6604,21057,Glen Arm,MD,Maryland,Baltimore,1.0
6608,21074,Hampstead,MD,Maryland,Carroll,1.0
6611,21077,Harmans,MD,Maryland,Anne Arundel,1.0
6618,21093,Lutherville Timonium,MD,Maryland,Baltimore,1.0
6622,21108,Millersville,MD,Maryland,Anne Arundel,1.0
6623,21111,Monkton,MD,Maryland,Baltimore,1.0
6625,21114,Crofton,MD,Maryland,Anne Arundel,2.0
6626,21117,Owings Mills,MD,Maryland,Baltimore,1.0
6636,21144,Severn,MD,Maryland,Anne Arundel,1.0
6637,21146,Severna Park,MD,Maryland,Anne Arundel,1.0
6654,21207,Gwynn Oak,MD,Maryland,Baltimore,1.0
6657,21210,Baltimore,MD,Maryland,Baltimore,1.0
6658,21211,Baltimore,MD,Maryland,Baltimore,1.0
6659,21212,Baltimore,MD,Maryland,Baltimore,1.0
6661,21214,Baltimore,MD,Maryland,Baltimore,1.0
6667,21220,Middle River,MD,Maryland,Baltimore,1.0
6675,21228,Catonsville,MD,Maryland,Baltimore,1.0
6676,21229,Baltimore,MD,Maryland,Baltimore,1.0
6677,21230,Baltimore,MD,Maryland,Baltimore,3.0
6678,21231,Baltimore,MD,Maryland,Baltimore,1.0
6681,21236,Nottingham,MD,Maryland,Baltimore,1.0
6690,21286,Towson,MD,Maryland,Baltimore,1.0
6692,21401,Annapolis,MD,Maryland,Anne Arundel,3.0
6693,21402,Annapolis,MD,Maryland,Anne Arundel,2.0
6694,21403,Annapolis,MD,Maryland,Anne Arundel,2.0
6696,21409,Annapolis,MD,Maryland,Anne Arundel,2.0
6697,21502,Cumberland,MD,Maryland,Allegany,11.0
6698,21520,Accident,MD,Maryland,Garrett,2.0
6703,21530,Flintstone,MD,Maryland,Allegany,2.0
6705,21532,Frostburg,MD,Maryland,Allegany,1.0
6709,21540,Luke,MD,Maryland,Allegany,1.0
6714,21550,Oakland,MD,Maryland,Garrett,4.0
6717,21560,Spring Gap,MD,Maryland,Allegany,6.0
6719,21562,Westernport,MD,Maryland,Allegany,1.0
6779,21702,Frederick,MD,Maryland,Frederick,1.0
6781,21704,Frederick,MD,Maryland,Frederick,1.0
6783,21710,Adamstown,MD,Maryland,Frederick,1.0
6813,21771,Mount Airy,MD,Maryland,Frederick,1.0
6824,21784,Sykesville,MD,Maryland,Carroll,1.0
6829,21793,Walkersville,MD,Maryland,Frederick,2.0
6834,21801,Salisbury,MD,Maryland,Wicomico,2.0
6835,21804,Salisbury,MD,Maryland,Wicomico,1.0
6875,21911,Rising Sun,MD,Maryland,Cecil,1.0
6884,21921,Elkton,MD,Maryland,Cecil,2.0
6886,22003,Annandale,VA,Virginia,Fairfax,2.0
6887,22015,Burke,VA,Virginia,Fairfax,3.0
6890,22027,Dunn Loring,VA,Virginia,Fairfax,2.0
6891,22030,Fairfax,VA,Virginia,Fairfax,2.0
6892,22031,Fairfax,VA,Virginia,Fairfax,5.0
6893,22032,Fairfax,VA,Virginia,Fairfax,8.0
6894,22033,Fairfax,VA,Virginia,Fairfax,4.0
6897,22041,Falls Church,VA,Virginia,Fairfax,1.0
6898,22042,Falls Church,VA,Virginia,Fairfax,1.0
6899,22043,Falls Church,VA,Virginia,Fairfax,1.0
6901,22046,Falls Church,VA,Virginia,Falls Church,1.0
6902,22060,Fort Belvoir,VA,Virginia,Fairfax,1.0
6903,22066,Great Falls,VA,Virginia,Fairfax,5.0
6905,22101,McLean,VA,Virginia,Fairfax,12.0
6906,22102,McLean,VA,Virginia,Fairfax,6.0
6907,22124,Oakton,VA,Virginia,Fairfax,3.0
6911,22151,Springfield,VA,Virginia,Fairfax,1.0
6912,22152,Springfield,VA,Virginia,Fairfax,1.0
6913,22153,Springfield,VA,Virginia,Fairfax,2.0
6915,22180,Vienna,VA,Virginia,Fairfax,3.0
6916,22181,Vienna,VA,Virginia,Fairfax,4.0
6917,22182,Vienna,VA,Virginia,Fairfax,4.0
6919,22192,Woodbridge,VA,Virginia,Prince William,1.0
6920,22193,Woodbridge,VA,Virginia,Prince William,2.0
6921,22201,Arlington,VA,Virginia,Arlington,1.0
6924,22204,Arlington,VA,Virginia,Arlington,3.0
6926,22206,Arlington,VA,Virginia,Arlington,1.0
6928,22209,Arlington,VA,Virginia,Arlington,1.0
6930,22213,Arlington,VA,Virginia,Arlington,1.0
6933,22302,Alexandria,VA,Virginia,Alexandria,1.0
6936,22305,Alexandria,VA,Virginia,Alexandria,3.0
6939,22308,Alexandria,VA,Virginia,Fairfax,3.0
6940,22309,Alexandria,VA,Virginia,Fairfax,1.0
6941,22310,Alexandria,VA,Virginia,Fairfax,2.0
6944,22314,Alexandria,VA,Virginia,Alexandria,1.0
6976,22520,Montross,VA,Virginia,Westmoreland,1.0
6989,22560,Tappahannock,VA,Virginia,Essex,1.0
6995,22601,Winchester,VA,Virginia,Winchester,4.0
6996,22602,Winchester,VA,Virginia,Frederick,6.0
7005,22630,Front Royal,VA,Virginia,Warren,1.0
7008,22640,Huntly,VA,Virginia,Rappahannock,1.0
7012,22644,Maurertown,VA,Virginia,Shenandoah,1.0
7014,22646,Millwood,VA,Virginia,Clarke,1.0
7015,22650,Rileyville,VA,Virginia,Page,1.0
7016,22652,Fort Valley,VA,Virginia,Shenandoah,1.0
7059,22801,Harrisonburg,VA,Virginia,Rockingham,2.0
7087,22901,Charlottesville,VA,Virginia,Albemarle,2.0
7089,22903,Charlottesville,VA,Virginia,Albemarle,1.0
7092,22911,Charlottesville,VA,Virginia,Albemarle,3.0
7097,22932,Crozet,VA,Virginia,Albemarle,1.0
7127,23002,Amelia Court House,VA,Virginia,Amelia,7.0
7128,23004,Arvonia,VA,Virginia,Buckingham,2.0
7129,23005,Ashland,VA,Virginia,Hanover,6.0
7151,23059,Glen Allen,VA,Virginia,Hanover,1.0
7183,23113,Midlothian,VA,Virginia,Chesterfield,1.0
7184,23114,Midlothian,VA,Virginia,Chesterfield,1.0
7185,23116,Mechanicsville,VA,Virginia,Hanover,1.0
7194,23130,Onemo,VA,Virginia,Mathews,1.0
7197,23140,Providence Forge,VA,Virginia,New Kent,1.0
7217,23185,Williamsburg,VA,Virginia,James City,1.0
7218,23188,Williamsburg,VA,Virginia,James City,3.0
7220,23219,Richmond,VA,Virginia,Richmond,1.0
7227,23226,Richmond,VA,Virginia,Richmond,1.0
7232,23231,Henrico,VA,Virginia,Henrico,2.0
7233,23233,Henrico,VA,Virginia,Henrico,1.0
7236,23236,Richmond,VA,Virginia,Chesterfield,1.0
7254,23320,Chesapeake,VA,Virginia,Chesapeake,1.0
7255,23321,Chesapeake,VA,Virginia,Chesapeake,1.0
7256,23322,Chesapeake,VA,Virginia,Chesapeake,1.0
7257,23323,Chesapeake,VA,Virginia,Chesapeake,1.0
7272,23401,Keller,VA,Virginia,Accomack,2.0
7290,23430,Smithfield,VA,Virginia,Isle of Wight,1.0
7291,23432,Suffolk,VA,Virginia,Suffolk,1.0
7299,23441,Tasley,VA,Virginia,Accomack,1.0
7301,23451,Virginia Beach,VA,Virginia,Virginia Beach,1.0
7302,23452,Virginia Beach,VA,Virginia,Virginia Beach,1.0
7303,23453,Virginia Beach,VA,Virginia,Virginia Beach,1.0
7305,23455,Virginia Beach,VA,Virginia,Virginia Beach,2.0
7311,23462,Virginia Beach,VA,Virginia,Virginia Beach,3.0
7312,23464,Virginia Beach,VA,Virginia,Virginia Beach,1.0
7320,23505,Norfolk,VA,Virginia,Norfolk,1.0
7333,23603,Newport News,VA,Virginia,Newport News,1.0
7335,23605,Newport News,VA,Virginia,Newport News,1.0
7336,23606,Newport News,VA,Virginia,Newport News,1.0
7344,23665,Hampton,VA,Virginia,Hampton,1.0
7345,23666,Hampton,VA,Virginia,Hampton,1.0
7353,23693,Yorktown,VA,Virginia,York,1.0
7362,23801,Fort Lee,VA,Virginia,Prince George,1.0
7372,23832,Chesterfield,VA,Virginia,Chesterfield,1.0
7421,23919,Bracey,VA,Virginia,Mecklenburg,1.0
7445,23963,Red House,VA,Virginia,Charlotte,2.0
7454,24012,Roanoke,VA,Virginia,Roanoke,1.0
7457,24015,Roanoke,VA,Virginia,Roanoke,1.0
7469,24060,Blacksburg,VA,Virginia,Montgomery,6.0
7477,24072,Check,VA,Virginia,Floyd,1.0
7490,24089,Fieldale,VA,Virginia,Henry,1.0
7502,24121,Moneta,VA,Virginia,Bedford,1.0
7523,24153,Salem,VA,Virginia,Roanoke,1.0
7549,24230,Coeburn,VA,Virginia,Wise,1.0
7565,24266,Lebanon,VA,Virginia,Russell,1.0
7582,24312,Austinville,VA,Virginia,Carroll,1.0
7620,24401,Staunton,VA,Virginia,Augusta,1.0
7644,24459,Middlebrook,VA,Virginia,Augusta,1.0
7672,24523,Bedford,VA,Virginia,Bedford,1.0
7741,24651,Tazewell,VA,Virginia,Tazewell,1.0
7754,24733,Lashmeet,WV,West Virginia,Mercer,1.0
7759,24740,Princeton,WV,West Virginia,Mercer,1.0
7816,24901,Lewisburg,WV,West Virginia,Greenbrier,2.0
7851,25002,Alloy,WV,West Virginia,Fayette,3.0
7852,25003,Alum Creek,WV,West Virginia,Kanawha,1.0
7856,25009,Ashford,WV,West Virginia,Boone,1.0
7914,25119,Kincaid,WV,West Virginia,Fayette,1.0
7935,25159,Poca,WV,West Virginia,Putnam,1.0
7978,25260,Mason,WV,West Virginia,Mason,1.0
8007,25401,Martinsburg,WV,West Virginia,Berkeley,1.0
8009,25404,Martinsburg,WV,West Virginia,Berkeley,1.0
8035,25505,Big Creek,WV,West Virginia,Lincoln,1.0
8038,25508,Chapmanville,WV,West Virginia,Logan,1.0
8039,25510,Culloden,WV,West Virginia,Cabell,1.0
8045,25520,Glenwood,WV,West Virginia,Cabell,1.0
8051,25530,Kenova,WV,West Virginia,Wayne,1.0
8064,25560,Scott Depot,WV,West Virginia,Putnam,1.0
8075,25611,Bruno,WV,West Virginia,Logan,1.0
8114,25701,Huntington,WV,West Virginia,Cabell,1.0
8135,25837,Edmond,WV,West Virginia,Fayette,2.0
8180,25932,Surveyor,WV,West Virginia,Raleigh,1.0
8226,26104,Parkersburg,WV,West Virginia,Wood,2.0
8277,26241,Elkins,WV,West Virginia,Randolph,1.0
8291,26270,Harman,WV,West Virginia,Randolph,1.0
8355,26430,Sand Fork,WV,West Virginia,Gilmer,1.0
8370,26501,Morgantown,WV,West Virginia,Monongalia,1.0
8371,26505,Morgantown,WV,West Virginia,Monongalia,2.0
8375,26520,Arthurdale,WV,West Virginia,Preston,1.0
8407,26601,Sutton,WV,West Virginia,Braxton,2.0
8408,26610,Birch River,WV,West Virginia,Nicholas,4.0
8423,26660,Calvin,WV,West Virginia,Nicholas,1.0
8494,27021,King,NC,North Carolina,Stokes,1.0
8498,27025,Madison,NC,North Carolina,Rockingham,1.0
8500,27028,Mocksville,NC,North Carolina,Davie,1.0
8518,27104,Winston Salem,NC,North Carolina,Forsyth,1.0
8520,27106,Winston Salem,NC,North Carolina,Forsyth,2.0
8523,27110,Winston Salem,NC,North Carolina,Forsyth,2.0
8530,27208,Bennett,NC,North Carolina,Chatham,1.0
8534,27214,Browns Summit,NC,North Carolina,Guilford,1.0
8535,27215,Burlington,NC,North Carolina,Alamance,1.0
8556,27265,High Point,NC,North Carolina,Guilford,1.0
8560,27282,Jamestown,NC,North Carolina,Guilford,1.0
8570,27302,Mebane,NC,North Carolina,Alamance,1.0
8573,27310,Oak Ridge,NC,North Carolina,Guilford,1.0
8605,27401,Greensboro,NC,North Carolina,Guilford,1.0
8606,27403,Greensboro,NC,North Carolina,Guilford,1.0
8607,27405,Greensboro,NC,North Carolina,Guilford,1.0
8609,27407,Greensboro,NC,North Carolina,Guilford,1.0
8612,27410,Greensboro,NC,North Carolina,Guilford,1.0
8615,27455,Greensboro,NC,North Carolina,Guilford,2.0
8617,27502,Apex,NC,North Carolina,Wake,1.0
8626,27511,Cary,NC,North Carolina,Wake,1.0
8627,27513,Cary,NC,North Carolina,Wake,2.0
8629,27516,Chapel Hill,NC,North Carolina,Orange,1.0
8630,27517,Chapel Hill,NC,North Carolina,Chatham,2.0
8631,27518,Cary,NC,North Carolina,Wake,4.0
8632,27519,Cary,NC,North Carolina,Wake,1.0
8639,27526,Fuquay Varina,NC,North Carolina,Harnett,2.0
8662,27560,Morrisville,NC,North Carolina,Wake,1.0
8665,27565,Oxford,NC,North Carolina,Granville,1.0
8679,27587,Wake Forest,NC,North Carolina,Wake,1.0
8692,27606,Raleigh,NC,North Carolina,Wake,2.0
8693,27607,Raleigh,NC,North Carolina,Wake,1.0
8697,27612,Raleigh,NC,North Carolina,Wake,1.0
8699,27614,Raleigh,NC,North Carolina,Wake,1.0
8700,27615,Raleigh,NC,North Carolina,Wake,2.0
8701,27616,Raleigh,NC,North Carolina,Wake,1.0
8703,27695,Raleigh,NC,North Carolina,Wake,1.0
8708,27705,Durham,NC,North Carolina,Durham,1.0
8709,27707,Durham,NC,North Carolina,Durham,1.0
8744,27834,Greenville,NC,North Carolina,Pitt,1.0
8855,28001,Albemarle,NC,North Carolina,Stanly,2.0
8856,28006,Alexis,NC,North Carolina,Gaston,1.0
8858,28009,Badin,NC,North Carolina,Stanly,1.0
8860,28016,Bessemer City,NC,North Carolina,Gaston,1.0
8861,28017,Boiling Springs,NC,North Carolina,Cleveland,1.0
8866,28023,China Grove,NC,North Carolina,Rowan,1.0
8869,28027,Concord,NC,North Carolina,Cabarrus,2.0
8874,28036,Davidson,NC,North Carolina,Mecklenburg,1.0
8891,28078,Huntersville,NC,North Carolina,Mecklenburg,1.0
8902,28097,Locust,NC,North Carolina,Stanly,1.0
8908,28105,Matthews,NC,North Carolina,Mecklenburg,1.0
8923,28129,Oakboro,NC,North Carolina,Stanly,1.0
8925,28134,Pineville,NC,North Carolina,Mecklenburg,1.0
8945,28173,Waxhaw,NC,North Carolina,Union,1.0
8948,28203,Charlotte,NC,North Carolina,Mecklenburg,1.0
8952,28207,Charlotte,NC,North Carolina,Mecklenburg,1.0
8953,28208,Charlotte,NC,North Carolina,Mecklenburg,1.0
8955,28210,Charlotte,NC,North Carolina,Mecklenburg,2.0
8957,28212,Charlotte,NC,North Carolina,Mecklenburg,1.0
8964,28226,Charlotte,NC,North Carolina,Mecklenburg,4.0
8965,28227,Charlotte,NC,North Carolina,Mecklenburg,1.0
8968,28269,Charlotte,NC,North Carolina,Mecklenburg,1.0
8969,28270,Charlotte,NC,North Carolina,Mecklenburg,1.0
8972,28277,Charlotte,NC,North Carolina,Mecklenburg,2.0
9003,28340,Fairmont,NC,North Carolina,Robeson,1.0
9044,28390,Spring Lake,NC,North Carolina,Harnett,1.0
9078,28443,Hampstead,NC,North Carolina,Pender,1.0
9168,28590,Winterville,NC,North Carolina,Pitt,1.0
9171,28602,Hickory,NC,North Carolina,Catawba,2.0
9175,28607,Boone,NC,North Carolina,Watauga,2.0
9191,28626,Fleetwood,NC,North Carolina,Ashe,1.0
9227,28669,Roaring River,NC,North Carolina,Wilkes,1.0
9251,28704,Arden,NC,North Carolina,Buncombe,1.0
9284,28743,Hot Springs,NC,North Carolina,Madison,1.0
9298,28759,Mills River,NC,North Carolina,Henderson,1.0
9312,28779,Sylva,NC,North Carolina,Jackson,1.0
9316,28785,Waynesville,NC,North Carolina,Haywood,1.0
9326,28804,Asheville,NC,North Carolina,Buncombe,1.0
9336,29003,Bamberg,SC,South Carolina,Bamberg,1.0
9341,29015,Blair,SC,South Carolina,Fairfield,1.0
9370,29063,Irmo,SC,South Carolina,Richland,2.0
9413,29150,Sumter,SC,South Carolina,Sumter,1.0
9424,29169,West Columbia,SC,South Carolina,Lexington,1.0
9434,29205,Columbia,SC,South Carolina,Richland,1.0
9438,29209,Columbia,SC,South Carolina,Richland,1.0
9440,29212,Columbia,SC,South Carolina,Lexington,1.0
9441,29223,Columbia,SC,South Carolina,Richland,1.0
9443,29229,Columbia,SC,South Carolina,Richland,1.0
9446,29303,Spartanburg,SC,South Carolina,Spartanburg,1.0
9494,29407,Charleston,SC,South Carolina,Charleston,1.0
9497,29412,Charleston,SC,South Carolina,Charleston,1.0
9500,29420,North Charleston,SC,South Carolina,Dorchester,1.0
9522,29455,Johns Island,SC,South Carolina,Charleston,1.0
9526,29464,Mount Pleasant,SC,South Carolina,Charleston,1.0
9527,29466,Mount Pleasant,SC,South Carolina,Charleston,1.0
9567,29546,Gresham,SC,South Carolina,Marion,1.0
9572,29556,Kingstree,SC,South Carolina,Williamsburg,1.0
9586,29576,Murrells Inlet,SC,South Carolina,Horry,1.0
9620,29631,Clemson,SC,South Carolina,Pickens,1.0
9654,29681,Simpsonville,SC,South Carolina,Greenville,2.0
9662,29690,Travelers Rest,SC,South Carolina,Greenville,1.0
9672,29708,Fort Mill,SC,South Carolina,York,1.0
9694,29803,Aiken,SC,South Carolina,Aiken,1.0
9728,29902,Beaufort,SC,South Carolina,Beaufort,1.0
9734,29910,Bluffton,SC,South Carolina,Beaufort,1.0
9738,29916,Early Branch,SC,South Carolina,Hampton,1.0
9759,30002,Avondale Estates,GA,Georgia,DeKalb,2.0
9761,30005,Alpharetta,GA,Georgia,Fulton,6.0
9765,30012,Conyers,GA,Georgia,Rockdale,3.0
9766,30013,Conyers,GA,Georgia,Rockdale,2.0
9767,30014,Covington,GA,Georgia,Newton,2.0
9768,30016,Covington,GA,Georgia,Newton,3.0
9769,30017,Grayson,GA,Georgia,Gwinnett,2.0
9770,30018,Jersey,GA,Georgia,Walton,1.0
9771,30019,Dacula,GA,Georgia,Gwinnett,4.0
9772,30021,Clarkston,GA,Georgia,DeKalb,1.0
9773,30022,Alpharetta,GA,Georgia,Fulton,5.0
9774,30024,Suwanee,GA,Georgia,Gwinnett,10.0
9775,30025,Social Circle,GA,Georgia,Walton,1.0
9776,30028,Cumming,GA,Georgia,Forsyth,1.0
9777,30030,Decatur,GA,Georgia,DeKalb,1.0
9779,30033,Decatur,GA,Georgia,DeKalb,2.0
9781,30035,Decatur,GA,Georgia,DeKalb,2.0
9782,30038,Lithonia,GA,Georgia,DeKalb,6.0
9783,30039,Snellville,GA,Georgia,Gwinnett,1.0
9784,30040,Cumming,GA,Georgia,Forsyth,1.0
9786,30043,Lawrenceville,GA,Georgia,Gwinnett,3.0
9788,30045,Lawrenceville,GA,Georgia,Gwinnett,5.0
9790,30047,Lilburn,GA,Georgia,Gwinnett,2.0
9797,30062,Marietta,GA,Georgia,Cobb,2.0
9800,30067,Marietta,GA,Georgia,Cobb,1.0
9801,30068,Marietta,GA,Georgia,Cobb,3.0
9805,30075,Roswell,GA,Georgia,Fulton,3.0
9806,30076,Roswell,GA,Georgia,Fulton,1.0
9807,30078,Snellville,GA,Georgia,Gwinnett,1.0
9810,30082,Smyrna,GA,Georgia,Cobb,1.0
9812,30084,Tucker,GA,Georgia,DeKalb,1.0
9819,30096,Duluth,GA,Georgia,Gwinnett,2.0
9820,30097,Duluth,GA,Georgia,Fulton,6.0
9831,30113,Buchanan,GA,Georgia,Haralson,1.0
9832,30114,Canton,GA,Georgia,Cherokee,1.0
9833,30115,Canton,GA,Georgia,Cherokee,1.0
9834,30116,Carrollton,GA,Georgia,Carroll,1.0
9837,30120,Cartersville,GA,Georgia,Bartow,1.0
9839,30122,Lithia Springs,GA,Georgia,Douglas,1.0
9843,30127,Powder Springs,GA,Georgia,Cobb,1.0
9846,30135,Douglasville,GA,Georgia,Douglas,1.0
9847,30137,Emerson,GA,Georgia,Bartow,1.0
9858,30157,Dallas,GA,Georgia,Paulding,1.0
9876,30188,Woodstock,GA,Georgia,Cherokee,2.0
9883,30215,Fayetteville,GA,Georgia,Fayette,1.0
9884,30216,Flovilla,GA,Georgia,Butts,1.0
9896,30236,Jonesboro,GA,Georgia,Clayton,1.0
9903,30252,Mcdonough,GA,Georgia,Henry,1.0
9913,30269,Peachtree City,GA,Georgia,Fayette,1.0
9926,30290,Tyrone,GA,Georgia,Fayette,1.0
9930,30294,Ellenwood,GA,Georgia,DeKalb,2.0
9935,30305,Atlanta,GA,Georgia,Fulton,1.0
9937,30307,Atlanta,GA,Georgia,DeKalb,1.0
9941,30311,Atlanta,GA,Georgia,Fulton,1.0
9945,30315,Atlanta,GA,Georgia,Fulton,1.0
9949,30319,Atlanta,GA,Georgia,DeKalb,1.0
9951,30324,Atlanta,GA,Georgia,Fulton,2.0
9953,30327,Atlanta,GA,Georgia,Fulton,1.0
9956,30331,Atlanta,GA,Georgia,Fulton,1.0
9961,30338,Atlanta,GA,Georgia,DeKalb,2.0
9962,30339,Atlanta,GA,Georgia,Cobb,2.0
9965,30342,Atlanta,GA,Georgia,Fulton,1.0
9970,30350,Atlanta,GA,Georgia,Fulton,2.0
10027,30518,Buford,GA,Georgia,Gwinnett,2.0
10028,30519,Buford,GA,Georgia,Gwinnett,1.0
10073,30575,Talmo,GA,Georgia,Jackson,1.0
10074,30576,Tiger,GA,Georgia,Rabun,1.0
10082,30605,Athens,GA,Georgia,Clarke,1.0
10084,30607,Athens,GA,Georgia,Jackson,1.0
10145,30741,Rossville,GA,Georgia,Walker,1.0
10149,30750,Lookout Mountain,GA,Georgia,Walker,1.0
10164,30813,Grovetown,GA,Georgia,Columbia,1.0
10185,31001,Abbeville,GA,Georgia,Wilcox,38.0
10186,31002,Adrian,GA,Georgia,Emanuel,11.0
10188,31004,Bolingbroke,GA,Georgia,Monroe,2.0
10189,31005,Bonaire,GA,Georgia,Houston,4.0
10205,31023,Eastman,GA,Georgia,Dodge,1.0
10206,31024,Eatonton,GA,Georgia,Putnam,1.0
10223,31044,Jeffersonville,GA,Georgia,Twiggs,1.0
10274,31211,Macon,GA,Georgia,Jones,1.0
