index,zip,city,state_id,state_name,county_name,Total
6368,20176,Leesburg,VA,Virginia,Loudoun,4.0
6369,20180,Lovettsville,VA,Virginia,Loudoun,4.0
6370,20181,Nokesville,VA,Virginia,Prince William,1.0
6372,20186,Warrenton,VA,Virginia,Fauquier,2.0
6373,20187,Warrenton,VA,Virginia,Fauquier,1.0
6374,20190,Reston,VA,Virginia,Fairfax,5.0
6375,20191,Reston,VA,Virginia,Fairfax,2.0
6376,20194,Reston,VA,Virginia,Fairfax,1.0
6423,20619,California,MD,Maryland,St. Mary's,2.0
6435,20634,Great Mills,MD,Maryland,St. Mary's,1.0
6436,20636,Hollywood,MD,Maryland,St. Mary's,1.0
6441,20646,La Plata,MD,Maryland,Charles,1.0
6442,20650,Leonardtown,MD,Maryland,St. Mary's,1.0
6456,20676,Port Republic,MD,Maryland,Calvert,1.0
6457,20677,Port Tobacco,MD,Maryland,Charles,1.0
6460,20684,Saint Inigoes,MD,Maryland,St. Mary's,1.0
6465,20689,Sunderland,MD,Maryland,Calvert,1.0
6469,20695,White Plains,MD,Maryland,Charles,1.0
6479,20715,Bowie,MD,Maryland,Prince George's,1.0
6480,20716,Bowie,MD,Maryland,Prince George's,1.0
6481,20720,Bowie,MD,Maryland,Prince George's,1.0
6482,20721,Bowie,MD,Maryland,Prince George's,1.0
6485,20724,Laurel,MD,Maryland,Anne Arundel,3.0
6488,20735,Clinton,MD,Maryland,Prince George's,1.0
6491,20740,College Park,MD,Maryland,Prince George's,1.0
6494,20744,Fort Washington,MD,Maryland,Prince George's,1.0
6501,20755,Fort George G Meade,MD,Maryland,Anne Arundel,1.0
6503,20759,Fulton,MD,Maryland,Howard,1.0
6512,20774,Upper Marlboro,MD,Maryland,Prince George's,2.0
6518,20782,Hyattsville,MD,Maryland,Prince George's,1.0
6524,20814,Bethesda,MD,Maryland,Montgomery,4.0
6525,20815,Chevy Chase,MD,Maryland,Montgomery,1.0
6526,20816,Bethesda,MD,Maryland,Montgomery,1.0
6527,20817,Bethesda,MD,Maryland,Montgomery,6.0
6529,20832,Olney,MD,Maryland,Montgomery,1.0
6534,20841,Boyds,MD,Maryland,Montgomery,1.0
6536,20850,Rockville,MD,Maryland,Montgomery,1.0
6538,20852,Rockville,MD,Maryland,Montgomery,1.0
6539,20853,Rockville,MD,Maryland,Montgomery,2.0
6540,20854,Potomac,MD,Maryland,Montgomery,12.0
6542,20860,Sandy Spring,MD,Maryland,Montgomery,2.0
6547,20871,Clarksburg,MD,Maryland,Montgomery,1.0
6549,20874,Germantown,MD,Maryland,Montgomery,8.0
6551,20877,Gaithersburg,MD,Maryland,Montgomery,1.0
6552,20878,Gaithersburg,MD,Maryland,Montgomery,7.0
6555,20882,Gaithersburg,MD,Maryland,Montgomery,2.0
6556,20886,Montgomery Village,MD,Maryland,Montgomery,1.0
6566,20904,Silver Spring,MD,Maryland,Montgomery,1.0
6568,20906,Silver Spring,MD,Maryland,Montgomery,1.0
6569,20910,Silver Spring,MD,Maryland,Montgomery,2.0
6571,21001,Aberdeen,MD,Maryland,Harford,32.0
6573,21009,Abingdon,MD,Maryland,Harford,2.0
6578,21015,Bel Air,MD,Maryland,Harford,1.0
6582,21029,Clarksville,MD,Maryland,Howard,4.0
6583,21030,Cockeysville,MD,Maryland,Baltimore,1.0
6587,21035,Davidsonville,MD,Maryland,Anne Arundel,2.0
6591,21042,Ellicott City,MD,Maryland,Howard,5.0
6592,21043,Ellicott City,MD,Maryland,Howard,3.0
6593,21044,Columbia,MD,Maryland,Howard,3.0
6595,21046,Columbia,MD,Maryland,Howard,1.0
6604,21057,Glen Arm,MD,Maryland,Baltimore,1.0
6605,21060,Glen Burnie,MD,Maryland,Anne Arundel,1.0
6608,21074,Hampstead,MD,Maryland,Carroll,1.0
6610,21076,Hanover,MD,Maryland,Anne Arundel,1.0
6611,21077,Harmans,MD,Maryland,Anne Arundel,1.0
6618,21093,Lutherville Timonium,MD,Maryland,Baltimore,1.0
6622,21108,Millersville,MD,Maryland,Anne Arundel,1.0
6623,21111,Monkton,MD,Maryland,Baltimore,1.0
6625,21114,Crofton,MD,Maryland,Anne Arundel,2.0
6626,21117,Owings Mills,MD,Maryland,Baltimore,1.0
6627,21120,Parkton,MD,Maryland,Baltimore,1.0
6631,21131,Phoenix,MD,Maryland,Baltimore,1.0
6632,21132,Pylesville,MD,Maryland,Harford,1.0
6635,21140,Riva,MD,Maryland,Anne Arundel,1.0
6636,21144,Severn,MD,Maryland,Anne Arundel,1.0
6643,21157,Westminster,MD,Maryland,Carroll,1.0
6648,21163,Woodstock,MD,Maryland,Baltimore,1.0
6650,21202,Baltimore,MD,Maryland,Baltimore,1.0
6653,21206,Baltimore,MD,Maryland,Baltimore,1.0
6657,21210,Baltimore,MD,Maryland,Baltimore,1.0
6659,21212,Baltimore,MD,Maryland,Baltimore,1.0
6662,21215,Baltimore,MD,Maryland,Baltimore,1.0
6667,21220,Middle River,MD,Maryland,Baltimore,1.0
6676,21229,Baltimore,MD,Maryland,Baltimore,1.0
6677,21230,Baltimore,MD,Maryland,Baltimore,5.0
6684,21240,Baltimore,MD,Maryland,Anne Arundel,1.0
6692,21401,Annapolis,MD,Maryland,Anne Arundel,3.0
6693,21402,Annapolis,MD,Maryland,Anne Arundel,2.0
6694,21403,Annapolis,MD,Maryland,Anne Arundel,1.0
6696,21409,Annapolis,MD,Maryland,Anne Arundel,1.0
6697,21502,Cumberland,MD,Maryland,Allegany,10.0
6698,21520,Accident,MD,Maryland,Garrett,1.0
6703,21530,Flintstone,MD,Maryland,Allegany,8.0
6709,21540,Luke,MD,Maryland,Allegany,1.0
6714,21550,Oakland,MD,Maryland,Garrett,3.0
6717,21560,Spring Gap,MD,Maryland,Allegany,3.0
6719,21562,Westernport,MD,Maryland,Allegany,1.0
6778,21701,Frederick,MD,Maryland,Frederick,1.0
6779,21702,Frederick,MD,Maryland,Frederick,1.0
6781,21704,Frederick,MD,Maryland,Frederick,1.0
6813,21771,Mount Airy,MD,Maryland,Frederick,1.0
6824,21784,Sykesville,MD,Maryland,Carroll,1.0
6834,21801,Salisbury,MD,Maryland,Wicomico,1.0
6835,21804,Salisbury,MD,Maryland,Wicomico,1.0
6840,21817,Crisfield,MD,Maryland,Somerset,1.0
6880,21917,Colora,MD,Maryland,Cecil,1.0
6884,21921,Elkton,MD,Maryland,Cecil,1.0
6886,22003,Annandale,VA,Virginia,Fairfax,2.0
6890,22027,Dunn Loring,VA,Virginia,Fairfax,3.0
6891,22030,Fairfax,VA,Virginia,Fairfax,1.0
6892,22031,Fairfax,VA,Virginia,Fairfax,8.0
6893,22032,Fairfax,VA,Virginia,Fairfax,9.0
6894,22033,Fairfax,VA,Virginia,Fairfax,9.0
6896,22039,Fairfax Station,VA,Virginia,Fairfax,1.0
6897,22041,Falls Church,VA,Virginia,Fairfax,2.0
6898,22042,Falls Church,VA,Virginia,Fairfax,1.0
6899,22043,Falls Church,VA,Virginia,Fairfax,1.0
6901,22046,Falls Church,VA,Virginia,Falls Church,2.0
6902,22060,Fort Belvoir,VA,Virginia,Fairfax,1.0
6903,22066,Great Falls,VA,Virginia,Fairfax,3.0
6905,22101,McLean,VA,Virginia,Fairfax,8.0
6906,22102,McLean,VA,Virginia,Fairfax,6.0
6907,22124,Oakton,VA,Virginia,Fairfax,2.0
6909,22134,Quantico,VA,Virginia,Stafford,1.0
6911,22151,Springfield,VA,Virginia,Fairfax,1.0
6913,22153,Springfield,VA,Virginia,Fairfax,3.0
6915,22180,Vienna,VA,Virginia,Fairfax,3.0
6916,22181,Vienna,VA,Virginia,Fairfax,3.0
6917,22182,Vienna,VA,Virginia,Fairfax,8.0
6920,22193,Woodbridge,VA,Virginia,Prince William,2.0
6922,22202,Arlington,VA,Virginia,Arlington,1.0
6924,22204,Arlington,VA,Virginia,Arlington,2.0
6925,22205,Arlington,VA,Virginia,Arlington,1.0
6926,22206,Arlington,VA,Virginia,Arlington,1.0
6928,22209,Arlington,VA,Virginia,Arlington,1.0
6930,22213,Arlington,VA,Virginia,Arlington,1.0
6932,22301,Alexandria,VA,Virginia,Alexandria,2.0
6935,22304,Alexandria,VA,Virginia,Alexandria,1.0
6936,22305,Alexandria,VA,Virginia,Alexandria,2.0
6939,22308,Alexandria,VA,Virginia,Fairfax,1.0
6945,22315,Alexandria,VA,Virginia,Fairfax,1.0
6947,22405,Fredericksburg,VA,Virginia,Stafford,2.0
6948,22406,Fredericksburg,VA,Virginia,Stafford,2.0
6949,22407,Fredericksburg,VA,Virginia,Spotsylvania,1.0
6950,22408,Fredericksburg,VA,Virginia,Spotsylvania,1.0
6988,22556,Stafford,VA,Virginia,Stafford,1.0
6995,22601,Winchester,VA,Virginia,Winchester,8.0
6996,22602,Winchester,VA,Virginia,Frederick,4.0
6998,22610,Bentonville,VA,Virginia,Warren,2.0
7005,22630,Front Royal,VA,Virginia,Warren,2.0
7008,22640,Huntly,VA,Virginia,Rappahannock,2.0
7047,22734,Remington,VA,Virginia,Fauquier,1.0
7060,22802,Harrisonburg,VA,Virginia,Rockingham,1.0
7087,22901,Charlottesville,VA,Virginia,Albemarle,4.0
7089,22903,Charlottesville,VA,Virginia,Albemarle,2.0
7092,22911,Charlottesville,VA,Virginia,Albemarle,2.0
7127,23002,Amelia Court House,VA,Virginia,Amelia,7.0
7128,23004,Arvonia,VA,Virginia,Buckingham,3.0
7129,23005,Ashland,VA,Virginia,Hanover,2.0
7130,23009,Aylett,VA,Virginia,King William,1.0
7151,23059,Glen Allen,VA,Virginia,Hanover,1.0
7152,23060,Glen Allen,VA,Virginia,Henrico,1.0
7182,23112,Midlothian,VA,Virginia,Chesterfield,2.0
7184,23114,Midlothian,VA,Virginia,Chesterfield,1.0
7185,23116,Mechanicsville,VA,Virginia,Hanover,1.0
7198,23141,Quinton,VA,Virginia,New Kent,1.0
7204,23153,Sandy Hook,VA,Virginia,Goochland,1.0
7218,23188,Williamsburg,VA,Virginia,James City,3.0
7221,23220,Richmond,VA,Virginia,Richmond,1.0
7227,23226,Richmond,VA,Virginia,Richmond,1.0
7232,23231,Henrico,VA,Virginia,Henrico,1.0
7233,23233,Henrico,VA,Virginia,Henrico,3.0
7234,23234,Richmond,VA,Virginia,Chesterfield,1.0
7236,23236,Richmond,VA,Virginia,Chesterfield,1.0
7246,23304,Battery Park,VA,Virginia,Isle of Wight,2.0
7254,23320,Chesapeake,VA,Virginia,Chesapeake,3.0
7255,23321,Chesapeake,VA,Virginia,Chesapeake,1.0
7277,23410,Melfa,VA,Virginia,Accomack,1.0
7290,23430,Smithfield,VA,Virginia,Isle of Wight,1.0
7291,23432,Suffolk,VA,Virginia,Suffolk,1.0
7299,23441,Tasley,VA,Virginia,Accomack,1.0
7301,23451,Virginia Beach,VA,Virginia,Virginia Beach,1.0
7312,23464,Virginia Beach,VA,Virginia,Virginia Beach,1.0
7332,23602,Newport News,VA,Virginia,Newport News,1.0
7333,23603,Newport News,VA,Virginia,Newport News,1.0
7344,23665,Hampton,VA,Virginia,Hampton,1.0
7353,23693,Yorktown,VA,Virginia,York,1.0
7367,23827,Boykins,VA,Virginia,Southampton,1.0
7372,23832,Chesterfield,VA,Virginia,Chesterfield,1.0
7445,23963,Red House,VA,Virginia,Charlotte,1.0
7454,24012,Roanoke,VA,Virginia,Roanoke,1.0
7460,24018,Roanoke,VA,Virginia,Roanoke,1.0
7466,24055,Bassett,VA,Virginia,Henry,1.0
7469,24060,Blacksburg,VA,Virginia,Montgomery,5.0
7522,24151,Rocky Mount,VA,Virginia,Franklin,1.0
7524,24161,Sandy Level,VA,Virginia,Pittsylvania,1.0
7599,24340,Glade Spring,VA,Virginia,Washington,1.0
7620,24401,Staunton,VA,Virginia,Augusta,1.0
7754,24733,Lashmeet,WV,West Virginia,Mercer,1.0
7759,24740,Princeton,WV,West Virginia,Mercer,1.0
7816,24901,Lewisburg,WV,West Virginia,Greenbrier,1.0
7838,24963,Peterstown,WV,West Virginia,Monroe,1.0
7851,25002,Alloy,WV,West Virginia,Fayette,2.0
7852,25003,Alum Creek,WV,West Virginia,Kanawha,3.0
7856,25009,Ashford,WV,West Virginia,Boone,1.0
7978,25260,Mason,WV,West Virginia,Mason,1.0
7993,25301,Charleston,WV,West Virginia,Kanawha,1.0
8002,25313,Charleston,WV,West Virginia,Kanawha,1.0
8009,25404,Martinsburg,WV,West Virginia,Berkeley,1.0
8033,25503,Ashton,WV,West Virginia,Mason,1.0
8039,25510,Culloden,WV,West Virginia,Cabell,1.0
8064,25560,Scott Depot,WV,West Virginia,Putnam,1.0
8072,25606,Accoville,WV,West Virginia,Logan,1.0
8135,25837,Edmond,WV,West Virginia,Fayette,1.0
8226,26104,Parkersburg,WV,West Virginia,Wood,2.0
8240,26150,Mineral Wells,WV,West Virginia,Wood,1.0
8277,26241,Elkins,WV,West Virginia,Randolph,1.0
8291,26270,Harman,WV,West Virginia,Randolph,1.0
8355,26430,Sand Fork,WV,West Virginia,Gilmer,1.0
8361,26440,Thornton,WV,West Virginia,Taylor,1.0
8371,26505,Morgantown,WV,West Virginia,Monongalia,1.0
8373,26508,Morgantown,WV,West Virginia,Monongalia,1.0
8375,26520,Arthurdale,WV,West Virginia,Preston,1.0
8387,26554,Fairmont,WV,West Virginia,Marion,1.0
8389,26560,Baxter,WV,West Virginia,Marion,1.0
8407,26601,Sutton,WV,West Virginia,Braxton,1.0
8408,26610,Birch River,WV,West Virginia,Nicholas,2.0
8516,27101,Winston Salem,NC,North Carolina,Forsyth,2.0
8520,27106,Winston Salem,NC,North Carolina,Forsyth,2.0
8523,27110,Winston Salem,NC,North Carolina,Forsyth,1.0
8530,27208,Bennett,NC,North Carolina,Chatham,1.0
8535,27215,Burlington,NC,North Carolina,Alamance,1.0
8556,27265,High Point,NC,North Carolina,Guilford,2.0
8560,27282,Jamestown,NC,North Carolina,Guilford,1.0
8570,27302,Mebane,NC,North Carolina,Alamance,1.0
8579,27316,Ramseur,NC,North Carolina,Randolph,1.0
8609,27407,Greensboro,NC,North Carolina,Guilford,1.0
8610,27408,Greensboro,NC,North Carolina,Guilford,1.0
8615,27455,Greensboro,NC,North Carolina,Guilford,1.0
8617,27502,Apex,NC,North Carolina,Wake,1.0
8627,27513,Cary,NC,North Carolina,Wake,2.0
8628,27514,Chapel Hill,NC,North Carolina,Orange,2.0
8629,27516,Chapel Hill,NC,North Carolina,Orange,7.0
8630,27517,Chapel Hill,NC,North Carolina,Chatham,2.0
8631,27518,Cary,NC,North Carolina,Wake,3.0
8632,27519,Cary,NC,North Carolina,Wake,2.0
8639,27526,Fuquay Varina,NC,North Carolina,Harnett,4.0
8641,27529,Garner,NC,North Carolina,Wake,1.0
8679,27587,Wake Forest,NC,North Carolina,Wake,1.0
8689,27603,Raleigh,NC,North Carolina,Wake,1.0
8690,27604,Raleigh,NC,North Carolina,Wake,1.0
8692,27606,Raleigh,NC,North Carolina,Wake,2.0
8693,27607,Raleigh,NC,North Carolina,Wake,1.0
8694,27608,Raleigh,NC,North Carolina,Wake,1.0
8697,27612,Raleigh,NC,North Carolina,Wake,1.0
8699,27614,Raleigh,NC,North Carolina,Wake,1.0
8700,27615,Raleigh,NC,North Carolina,Wake,1.0
8701,27616,Raleigh,NC,North Carolina,Wake,1.0
8703,27695,Raleigh,NC,North Carolina,Wake,1.0
8708,27705,Durham,NC,North Carolina,Durham,1.0
8709,27707,Durham,NC,North Carolina,Durham,1.0
8713,27713,Durham,NC,North Carolina,Durham,1.0
8744,27834,Greenville,NC,North Carolina,Pitt,1.0
8763,27858,Greenville,NC,North Carolina,Pitt,1.0
8785,27883,Stantonsburg,NC,North Carolina,Wilson,1.0
8795,27896,Wilson,NC,North Carolina,Wilson,1.0
8797,27909,Elizabeth City,NC,North Carolina,Pasquotank,1.0
8826,27949,Kitty Hawk,NC,North Carolina,Dare,1.0
8855,28001,Albemarle,NC,North Carolina,Stanly,1.0
8861,28017,Boiling Springs,NC,North Carolina,Cleveland,1.0
8869,28027,Concord,NC,North Carolina,Cabarrus,2.0
8872,28033,Crouse,NC,North Carolina,Lincoln,2.0
8874,28036,Davidson,NC,North Carolina,Mecklenburg,1.0
8892,28079,Indian Trail,NC,North Carolina,Union,1.0
8908,28105,Matthews,NC,North Carolina,Mecklenburg,1.0
8911,28109,Misenheimer,NC,North Carolina,Stanly,1.0
8913,28112,Monroe,NC,North Carolina,Union,1.0
8916,28117,Mooresville,NC,North Carolina,Iredell,1.0
8923,28129,Oakboro,NC,North Carolina,Stanly,1.0
8948,28203,Charlotte,NC,North Carolina,Mecklenburg,1.0
8960,28215,Charlotte,NC,North Carolina,Mecklenburg,1.0
8964,28226,Charlotte,NC,North Carolina,Mecklenburg,1.0
8969,28270,Charlotte,NC,North Carolina,Mecklenburg,1.0
8972,28277,Charlotte,NC,North Carolina,Mecklenburg,1.0
8986,28314,Fayetteville,NC,North Carolina,Cumberland,1.0
9015,28355,Lemon Springs,NC,North Carolina,Lee,1.0
9043,28387,Southern Pines,NC,North Carolina,Moore,1.0
9058,28412,Wilmington,NC,North Carolina,New Hanover,1.0
9091,28457,Rocky Point,NC,North Carolina,Pender,1.0
9109,28504,Kinston,NC,North Carolina,Lenoir,1.0
9171,28602,Hickory,NC,North Carolina,Catawba,1.0
9175,28607,Boone,NC,North Carolina,Watauga,1.0
9250,28702,Almond,NC,North Carolina,Graham,1.0
9251,28704,Arden,NC,North Carolina,Buncombe,1.0
9280,28739,Hendersonville,NC,North Carolina,Henderson,1.0
9316,28785,Waynesville,NC,North Carolina,Haywood,1.0
9323,28792,Hendersonville,NC,North Carolina,Henderson,1.0
9342,29016,Blythewood,SC,South Carolina,Richland,3.0
9370,29063,Irmo,SC,South Carolina,Richland,2.0
9413,29150,Sumter,SC,South Carolina,Sumter,1.0
9424,29169,West Columbia,SC,South Carolina,Lexington,1.0
9440,29212,Columbia,SC,South Carolina,Lexington,1.0
9443,29229,Columbia,SC,South Carolina,Richland,2.0
9496,29410,Hanahan,SC,South Carolina,Berkeley,1.0
9500,29420,North Charleston,SC,South Carolina,Dorchester,1.0
9513,29440,Georgetown,SC,South Carolina,Georgetown,1.0
9523,29456,Ladson,SC,South Carolina,Charleston,1.0
9526,29464,Mount Pleasant,SC,South Carolina,Charleston,1.0
9527,29466,Mount Pleasant,SC,South Carolina,Charleston,1.0
9567,29546,Gresham,SC,South Carolina,Marion,1.0
9572,29556,Kingstree,SC,South Carolina,Williamsburg,1.0
9595,29588,Myrtle Beach,SC,South Carolina,Horry,2.0
9610,29615,Greenville,SC,South Carolina,Greenville,1.0
9619,29630,Central,SC,South Carolina,Pickens,1.0
9628,29644,Fountain Inn,SC,South Carolina,Greenville,1.0
9649,29672,Seneca,SC,South Carolina,Oconee,1.0
9654,29681,Simpsonville,SC,South Carolina,Greenville,2.0
9671,29707,Fort Mill,SC,South Carolina,Lancaster,1.0
9694,29803,Aiken,SC,South Carolina,Aiken,1.0
9726,29860,North Augusta,SC,South Carolina,Edgefield,1.0
9734,29910,Bluffton,SC,South Carolina,Beaufort,2.0
9738,29916,Early Branch,SC,South Carolina,Hampton,1.0
9759,30002,Avondale Estates,GA,Georgia,DeKalb,2.0
9760,30004,Alpharetta,GA,Georgia,Fulton,1.0
9761,30005,Alpharetta,GA,Georgia,Fulton,15.0
9762,30008,Marietta,GA,Georgia,Cobb,1.0
9763,30009,Alpharetta,GA,Georgia,Fulton,2.0
9764,30011,Auburn,GA,Georgia,Barrow,1.0
9765,30012,Conyers,GA,Georgia,Rockdale,3.0
9766,30013,Conyers,GA,Georgia,Rockdale,2.0
9767,30014,Covington,GA,Georgia,Newton,1.0
9769,30017,Grayson,GA,Georgia,Gwinnett,1.0
9770,30018,Jersey,GA,Georgia,Walton,1.0
9771,30019,Dacula,GA,Georgia,Gwinnett,4.0
9772,30021,Clarkston,GA,Georgia,DeKalb,2.0
9773,30022,Alpharetta,GA,Georgia,Fulton,5.0
9774,30024,Suwanee,GA,Georgia,Gwinnett,5.0
9775,30025,Social Circle,GA,Georgia,Walton,2.0
9776,30028,Cumming,GA,Georgia,Forsyth,1.0
9778,30032,Decatur,GA,Georgia,DeKalb,1.0
9779,30033,Decatur,GA,Georgia,DeKalb,1.0
9781,30035,Decatur,GA,Georgia,DeKalb,1.0
9782,30038,Lithonia,GA,Georgia,DeKalb,7.0
9783,30039,Snellville,GA,Georgia,Gwinnett,1.0
9785,30041,Cumming,GA,Georgia,Forsyth,2.0
9786,30043,Lawrenceville,GA,Georgia,Gwinnett,3.0
9787,30044,Lawrenceville,GA,Georgia,Gwinnett,1.0
9788,30045,Lawrenceville,GA,Georgia,Gwinnett,5.0
9790,30047,Lilburn,GA,Georgia,Gwinnett,3.0
9797,30062,Marietta,GA,Georgia,Cobb,2.0
9800,30067,Marietta,GA,Georgia,Cobb,2.0
9801,30068,Marietta,GA,Georgia,Cobb,4.0
9802,30070,Porterdale,GA,Georgia,Newton,1.0
9805,30075,Roswell,GA,Georgia,Fulton,1.0
9810,30082,Smyrna,GA,Georgia,Cobb,1.0
9811,30083,Stone Mountain,GA,Georgia,DeKalb,1.0
9816,30092,Peachtree Corners,GA,Georgia,Gwinnett,1.0
9819,30096,Duluth,GA,Georgia,Gwinnett,2.0
9820,30097,Duluth,GA,Georgia,Fulton,12.0
9821,30101,Acworth,GA,Georgia,Cobb,1.0
9831,30113,Buchanan,GA,Georgia,Haralson,1.0
9832,30114,Canton,GA,Georgia,Cherokee,1.0
9834,30116,Carrollton,GA,Georgia,Carroll,1.0
9837,30120,Cartersville,GA,Georgia,Bartow,1.0
9839,30122,Lithia Springs,GA,Georgia,Douglas,1.0
9842,30126,Mableton,GA,Georgia,Cobb,1.0
9843,30127,Powder Springs,GA,Georgia,Cobb,2.0
9848,30139,Fairmount,GA,Georgia,Gordon,1.0
9851,30144,Kennesaw,GA,Georgia,Cobb,2.0
9856,30152,Kennesaw,GA,Georgia,Cobb,2.0
9858,30157,Dallas,GA,Georgia,Paulding,1.0
9883,30215,Fayetteville,GA,Georgia,Fayette,1.0
9896,30236,Jonesboro,GA,Georgia,Clayton,1.0
9899,30241,Lagrange,GA,Georgia,Troup,1.0
9900,30248,Locust Grove,GA,Georgia,Henry,1.0
9903,30252,Mcdonough,GA,Georgia,Henry,1.0
9913,30269,Peachtree City,GA,Georgia,Fayette,1.0
9914,30272,Red Oak,GA,Georgia,Fulton,1.0
9918,30276,Senoia,GA,Georgia,Coweta,1.0
9930,30294,Ellenwood,GA,Georgia,DeKalb,1.0
9941,30311,Atlanta,GA,Georgia,Fulton,2.0
9945,30315,Atlanta,GA,Georgia,Fulton,1.0
9949,30319,Atlanta,GA,Georgia,DeKalb,2.0
9951,30324,Atlanta,GA,Georgia,Fulton,1.0
9953,30327,Atlanta,GA,Georgia,Fulton,1.0
9954,30328,Atlanta,GA,Georgia,Fulton,1.0
9961,30338,Atlanta,GA,Georgia,DeKalb,1.0
9962,30339,Atlanta,GA,Georgia,Cobb,2.0
9963,30340,Atlanta,GA,Georgia,DeKalb,1.0
9970,30350,Atlanta,GA,Georgia,Fulton,4.0
10027,30518,Buford,GA,Georgia,Gwinnett,4.0
10039,30533,Dahlonega,GA,Georgia,Lumpkin,1.0
10040,30534,Dawsonville,GA,Georgia,Dawson,1.0
10048,30542,Flowery Branch,GA,Georgia,Hall,1.0
10074,30576,Tiger,GA,Georgia,Rabun,1.0
10083,30606,Athens,GA,Georgia,Clarke,1.0
10130,30720,Dalton,GA,Georgia,Whitfield,1.0
10161,30809,Evans,GA,Georgia,Columbia,1.0
10185,31001,Abbeville,GA,Georgia,Wilcox,54.0
10186,31002,Adrian,GA,Georgia,Emanuel,10.0
10187,31003,Allentown,GA,Georgia,Wilkinson,2.0
10188,31004,Bolingbroke,GA,Georgia,Monroe,2.0
10189,31005,Bonaire,GA,Georgia,Houston,13.0
10190,31006,Butler,GA,Georgia,Taylor,1.0
10194,31011,Chauncey,GA,Georgia,Dodge,1.0
10205,31023,Eastman,GA,Georgia,Dodge,1.0
10207,31025,Elko,GA,Georgia,Houston,1.0
10226,31047,Kathleen,GA,Georgia,Houston,1.0
10229,31051,Lilly,GA,Georgia,Dooly,1.0
10231,31054,McIntyre,GA,Georgia,Wilkinson,1.0
10236,31061,Milledgeville,GA,Georgia,Baldwin,1.0
10273,31210,Macon,GA,Georgia,Bibb,1.0
10274,31211,Macon,GA,Georgia,Jones,1.0
10305,31405,Savannah,GA,Georgia,Chatham,1.0
10311,31411,Savannah,GA,Georgia,Chatham,1.0
10313,31419,Savannah,GA,Georgia,Chatham,1.0
10314,31421,Savannah,GA,Georgia,Chatham,1.0
10315,31501,Waycross,GA,Georgia,Ware,11.0
10316,31503,Waycross,GA,Georgia,Ware,1.0
10317,31510,Alma,GA,Georgia,Bacon,3.0
10318,31512,Ambrose,GA,Georgia,Coffee,2.0
10323,31520,Brunswick,GA,Georgia,Glynn,7.0
10324,31522,Saint Simons Island,GA,Georgia,Glynn,1.0
10329,31532,Denton,GA,Georgia,Jeff Davis,1.0
10342,31550,Manor,GA,Georgia,Ware,2.0
10347,31555,Odum,GA,Georgia,Wayne,1.0
10403,31720,Barwick,GA,Georgia,Brooks,1.0
10415,31750,Fitzgerald,GA,Georgia,Ben Hill,3.0
10439,31792,Thomasville,GA,Georgia,Thomas,1.0
10458,31820,Midland,GA,Georgia,Muscogee,1.0
10479,32003,Fleming Island,FL,Florida,Clay,1.0
10504,32065,Orange Park,FL,Florida,Clay,1.0
10510,32080,Saint Augustine,FL,Florida,St. Johns,1.0
10512,32082,Ponte Vedra Beach,FL,Florida,St. Johns,1.0
10535,32130,De Leon Springs,FL,Florida,Volusia,1.0
10543,32140,Florahome,FL,Florida,Putnam,1.0
10573,32207,Jacksonville,FL,Florida,Duval,1.0
10583,32219,Jacksonville,FL,Florida,Duval,1.0
10584,32220,Jacksonville,FL,Florida,Duval,1.0
10587,32223,Jacksonville,FL,Florida,Duval,1.0
10589,32225,Jacksonville,FL,Florida,Duval,1.0
